-2.0754,-0.680355,0.732432,0.531169,0.03
-1.86975,-0.623736,0.72343,0.542843,0.095
-1.86975,-0.623736,0.713943,0.554613,0.034
-1.86975,-0.623736,0.712996,0.429125,0.047
-1.86975,-0.623736,0.704367,0.448032,0.078
-1.77125,-0.579924,0.695213,0.466832,0.028
-1.77125,-0.579924,0.685555,0.485429,0.014
-1.65418,-0.540176,0.675415,0.503735,0.171
-1.65418,-0.540176,0.665167,0.308646,0.097
-1.65418,-0.540176,0.667339,0.332047,0.051
-1.65418,-0.540176,0.658165,0.360801,0.051
-1.5793,-0.47573,0.64846,0.389006,0.056
-1.5793,-0.47573,0.638224,0.416557,0.044
-1.5793,-0.47573,0.615367,0.291216,0.089
-1.5793,-0.47573,0.605601,0.326379,0.045
-1.5793,-0.47573,0.595136,0.360629,0.029
-1.47881,-0.402271,0.583973,0.393852,0.042
-1.47881,-0.402271,0.572116,0.425947,0.026
-1.47881,-0.402271,0.568697,0.322515,0.084
-1.47881,-0.402271,0.55893,0.358922,0.022
-1.37738,-0.383692,0.548099,0.394197,0.027
-1.37738,-0.383692,0.536248,0.428221,0.048
-1.37738,-0.383692,0.523425,0.460897,0.018
-1.37738,-0.383692,0.547663,0.408271,0.03
-1.37738,-0.383692,0.53731,0.442161,0.057
-1.12665,-0.228146,0.52563,0.4748,0.05
-1.12665,-0.228146,0.512713,0.506085,0.025
-1.12665,-0.228146,0.4852,0.456239,0.067
-1.12665,-0.228146,0.475762,0.49054,0.048
-1.04848,-0.242053,0.484935,0.454339,0.04
-0.927385,-0.16146,0.475501,0.488743,0.086
-0.927385,-0.16146,0.46401,0.521577,0.063
-0.927385,-0.16146,0.450663,0.552755,0.024
-0.927385,-0.16146,0.459384,0.518704,0.135
-0.927385,-0.16146,0.449468,0.55024,0.064
-0.82149,-0.135957,0.437358,0.580143,0.035
-0.82149,-0.135957,0.423291,0.608362,0.028
-0.82149,-0.135957,0.426302,0.552537,0.231
-0.82149,-0.135957,0.416361,0.583628,0.022
-0.82149,-0.135957,0.403902,0.612929,0.029
-0.752131,-0.135906,0.389215,0.640414,0.029
-0.752131,-0.135906,0.372577,0.666089,0.055
-0.752131,-0.135906,0.387324,0.61378,0.054
-0.752131,-0.135906,0.387324,0.61378,0.092
-0.503889,-0.0628223,0.376496,0.642194,0.043
-0.503889,-0.0628223,0.363015,0.668754,0.025
-0.503889,-0.0628223,0.347213,0.693479,0.026
-0.503889,-0.0628223,0.329406,0.716414,0.048
-0.503889,-0.0628223,0.362358,0.646953,0.028
-0.42612,-0.116273,0.350849,0.673949,0.032
-0.42612,-0.116273,0.336634,0.699063,0.185
-0.330485,-0.119993,0.320071,0.722339,0.06
-0.330485,-0.119993,0.27846,0.726117,0.032
-0.330485,-0.119993,0.263898,0.750269,0.035
-0.203938,-0.138626,0.246665,0.7725,0.051
-0.203938,-0.138626,0.227175,0.792937,0.146
-0.203938,-0.138626,0.20581,0.811723,0.052
-0.203938,-0.138626,0.205228,0.804597,0.105
-0.203938,-0.138626,0.186231,0.824669,0.015
-0.108793,-0.202346,0.165244,0.843093,0.034
-0.108793,-0.202346,0.14265,0.860035,0.042
-0.108793,-0.202346,0.155008,0.845494,0.058
-0.108793,-0.202346,0.132436,0.863873,0.021
-0.0180075,-0.226514,0.108512,0.880825,0.072
-0.0180075,-0.226514,0.0835728,0.896514,0.056
-0.0180075,-0.226514,0.0579276,0.911084,0.019
-0.0180075,-0.226514,0.0704685,0.896496,0.039
-0.0180075,-0.226514,0.0420417,0.913351,0.054
0.188855,-0.263453,0.0135401,0.929159,0.026
0.188855,-0.263453,-0.0148093,0.944012,0.018
0.188855,-0.263453,-0.0252831,0.923397,0.036
0.188855,-0.263453,-0.0292676,0.906198,0.03
0.253219,-0.241967,-0.0635864,0.92543,0.093
0.253219,-0.241967,-0.0964464,0.943738,0.022
0.386967,-0.217707,-0.127768,0.961072,0.047
0.386967,-0.217707,-0.157484,0.977362,0.038
0.386967,-0.217707,-0.0752146,0.900649,0.03
0.386967,-0.217707,-0.110397,0.920881,0.024
0.420799,-0.202498,-0.14359,0.940112,0.03
0.420799,-0.202498,-0.174775,0.958239,0.062
0.420799,-0.202498,-0.203943,0.975152,0.043
0.420799,-0.202498,-0.143105,0.899991,0.033
0.420799,-0.202498,-0.180415,0.922565,0.025
0.487361,0.0208212,-0.214692,0.943859,0.08
0.487361,0.0208212,-0.246037,0.963687,0.033
0.487361,0.0208212,-0.228764,0.643008,0.042
0.487361,0.0208212,-0.266041,0.680018,0.013
0.478904,0.0639481,-0.301691,0.715666,0.059
0.478904,0.0639481,-0.335631,0.749875,0.032
0.478904,0.0639481,-0.246619,0.310927,0.031
0.478904,0.0639481,-0.277943,0.358076,0.041
0.478904,0.0639481,-0.246619,0.310927,0.065
0.460067,0.155794,-0.277943,0.358076,0.054
0.460067,0.155794,-0.305733,0.404078,0.028
0.41639,0.352836,-0.330394,0.448781,0.091
0.41639,0.352836,-0.0231957,0.432196,0.046
0.41639,0.352836,-0.0127351,0.438835,0.021
0.41639,0.352836,-0.00288649,0.445116,0.073
0.395688,0.44387,0.00638185,0.451057,0.129
0.395688,0.44387,6.6638e-05,0.341257,0.024
0.395688,0.44387,0.0121831,0.351103,0.02
0.395688,0.44387,0.0234898,0.360574,0.033
0.395688,0.44387,0.0340293,0.36968,0.028
0.371993,0.649061,0.0438424,0.378433,0.116
0.371993,0.649061,0.0162732,0.354176,0.028
0.371993,0.649061,0.0272831,0.363335,0.02
0.371993,0.649061,0.0375473,0.372149,0.103
0.371993,0.649061,0.0471052,0.380629,0.059
0.330672,0.796131,0.0559943,0.388786,0.03
0.330672,0.796131,0.0838255,0.429021,0.028
0.330672,0.796131,0.0907296,0.433839,0.021
0.330672,0.796131,0.0971648,0.438495,0.035
0.329896,0.769653,0.103154,0.442996,0.053
0.329896,0.769653,0.10872,0.447347,0.033
0.302455,0.705485,0.0968293,0.455302,0.074
0.302455,0.705485,0.102555,0.458994,0.041
0.302455,0.705485,0.107891,0.462553,0.106
0.302455,0.705485,0.112859,0.465986,0.036
0.255524,0.656038,0.117475,0.469298,0.024
0.255524,0.656038,0.0945361,0.44875,0.028
0.255524,0.656038,0.100302,0.452815,0.051
0.255524,0.656038,0.105667,0.456735,0.07
0.255524,0.656038,0.11065,0.460515,0.024
0.204094,0.518442,0.140914,0.533582,0.027
0.204094,0.518442,0.143282,0.532309,0.05
0.204094,0.518442,0.145524,0.531125,0.016
0.204094,0.518442,0.147643,0.530033,0.046
0.180015,0.366508,0.163142,0.574778,0.044
0.180015,0.366508,0.163994,0.570602,0.044
0.180015,0.366508,0.163975,0.577284,0.037
0.180015,0.366508,0.16481,0.572962,0.035
0.152541,0.157318,0.165654,0.568883,0.038
0.152541,0.157318,0.166502,0.565041,0.036
0.152541,0.157318,0.177642,0.626494,0.043
0.152541,0.157318,0.176818,0.619666,0.027
0.152541,0.157318,0.176136,0.61318,0.027
0.12923,0.0413604,0.175584,0.607028,0.039
0.129415,-0.00746598,0.185474,0.646579,0.041
0.129415,-0.00746598,0.184099,0.638427,0.026
0.129415,-0.00746598,0.182921,0.630685,0.043
0.129415,-0.00746598,0.18192,0.623341,0.026
0.129415,-0.00746598,0.181082,0.616383,0.026
0.0826752,-0.0929444,0.179154,0.637632,0.024
0.0826752,-0.0929444,0.178034,0.63019,0.049
0.0826752,-0.0929444,0.177085,0.623125,0.019
0.0826752,-0.0929444,0.17629,0.616425,0.027
0.0826752,-0.0929444,0.175637,0.610081,0.063
0.0430546,-0.15554,0.187321,0.649681,0.075
0.0430546,-0.15554,0.186038,0.640995,0.021
0.0430546,-0.15554,0.184957,0.632764,0.022
0.0430546,-0.15554,0.184059,0.624973,0.044
0.0322051,-0.196893,0.183325,0.617609,0.031
0.0322051,-0.196893,0.176117,0.607279,0.033
0.0322051,-0.196893,0.176038,0.600839,0.027
0.0322051,-0.196893,0.176055,0.594771,0.084
0.0217226,-0.201953,0.176159,0.589064,0.029
0.0217226,-0.201953,0.176335,0.583706,0.079
0.030185,-0.195127,0.171816,0.585286,0.08
0.030185,-0.195127,0.172329,0.580193,0.016
0.030185,-0.195127,0.172887,0.575418,0.029
0.030185,-0.195127,0.173479,0.570951,0.06
-0.00560617,-0.190729,0.161692,0.544871,0.186
-0.00560617,-0.190729,0.163019,0.542221,0.016
-0.00560617,-0.190729,0.1643,0.539791,0.045
-0.00560617,-0.190729,0.165532,0.537575,0.024
-0.00560617,-0.190729,0.166711,0.535563,0.02
-0.0337267,-0.176495,0.159159,0.53776,0.044
-0.0337267,-0.176495,0.160979,0.535817,0.038
-0.0337267,-0.176495,0.162726,0.534056,0.014
-0.0337267,-0.176495,0.164398,0.53247,0.044
-0.0337267,-0.176495,0.161708,0.527027,0.184
-0.044297,-0.16309,0.16407,0.534997,0.036
-0.044297,-0.16309,0.165907,0.532963,0.063
-0.044297,-0.16309,0.167669,0.531131,0.03
-0.044297,-0.16309,0.169355,0.529494,0.029
-0.0350051,-0.111605,0.170962,0.528041,0.03
-0.0350051,-0.111605,0.164667,0.521876,0.019
-0.0350051,-0.111605,0.166531,0.520534,0.021
-0.0350051,-0.111605,0.1683,0.519379,0.114
-0.0410252,-0.0945119,0.169973,0.518401,0.154
-0.0234985,-0.0712295,0.171549,0.51759,0.152
-0.0234985,-0.0712295,0.158397,0.505533,0.022
-0.0234985,-0.0712295,0.160219,0.505605,0.014
-0.0234985,-0.0712295,0.161916,0.505799,0.031
-0.0234985,-0.0712295,0.16349,0.506107,0.026
-0.0499563,-0.0597371,0.157781,0.494404,0.036
-0.0499563,-0.0597371,0.159407,0.495778,0.027
-0.0499563,-0.0597371,0.160887,0.497208,0.022
-0.0499563,-0.0597371,0.162225,0.498685,0.019
-0.0805023,-0.0585966,0.159199,0.502818,0.08
-0.0805023,-0.0585966,0.160314,0.504238,0.034
-0.0805023,-0.0585966,0.159199,0.502818,0.031
-0.0805023,-0.0585966,0.160314,0.504238,0.033
-0.084861,-0.0517054,0.161305,0.505698,0.16
-0.084861,-0.0517054,0.162174,0.507191,0.041
-0.084861,-0.0517054,0.166815,0.522593,0.023
-0.084861,-0.0517054,0.167333,0.522722,0.017
-0.04684,-0.0405846,0.167774,0.522951,0.043
-0.04684,-0.0405846,0.168139,0.523272,0.021
-0.04684,-0.0405846,0.168431,0.523678,0.046
-0.04684,-0.0405846,0.169128,0.537619,0.028
-0.04684,-0.0405846,0.169247,0.537117,0.022
-0.0457287,-0.0413107,0.169321,0.536733,0.027
-0.0457287,-0.0413107,0.16935,0.536458,0.032
-0.0508358,-0.0479714,0.159867,0.545174,0.042
-0.0508358,-0.0479714,0.159621,0.545354,0.043
-0.0508358,-0.0479714,0.15934,0.545581,0.018
-0.0508358,-0.0479714,0.159026,0.54585,0.037
-0.0764737,-0.0607892,0.158668,0.558619,0.072
-0.0764737,-0.0607892,0.158625,0.571693,0.036
-0.0764737,-0.0607892,0.157693,0.570776,0.039
-0.0764737,-0.0607892,0.156782,0.569934,0.039
-0.0764737,-0.0607892,0.155891,0.569162,0.015
-0.104959,-0.0771926,0.155019,0.568455,0.139
-0.104959,-0.0771926,0.164649,0.594644,0.023
-0.104959,-0.0771926,0.163261,0.59212,0.024
-0.104959,-0.0771926,0.161945,0.589747,0.017
-0.106873,-0.0877402,0.160697,0.587517,0.027
-0.106873,-0.0877402,0.159511,0.585423,0.016
-0.106873,-0.0877402,0.168827,0.613534,0.033
-0.106873,-0.0877402,0.167041,0.60965,0.018
-0.106873,-0.0877402,0.165368,0.605985,0.016
-0.0894506,-0.101682,0.163802,0.602527,0.14
-0.0894506,-0.101682,0.164907,0.618986,0.058
-0.0894506,-0.101682,0.163013,0.615004,0.021
-0.0894506,-0.101682,0.161242,0.611236,0.023
-0.106321,-0.114849,0.159587,0.607671,0.132
-0.0817745,-0.11949,0.156305,0.619075,0.076
-0.0817745,-0.11949,0.154607,0.615306,0.024
-0.0817745,-0.11949,0.157447,0.623151,0.101
-0.0817745,-0.11949,0.155738,0.619145,0.061
-0.0832548,-0.127962,0.154157,0.615339,0.023
-0.0832548,-0.127962,0.152696,0.611724,0.08
-0.0832548,-0.127962,0.144983,0.607038,0.031
-0.0832548,-0.127962,0.143755,0.604051,0.052
-0.0832548,-0.127962,0.142619,0.601216,0.136
-0.0818131,-0.133513,0.14157,0.598526,0.032
-0.0818131,-0.133513,0.14119,0.600041,0.048
-0.0818131,-0.133513,0.140228,0.597368,0.014
-0.0818131,-0.133513,0.139343,0.594836,0.019
-0.0818131,-0.133513,0.138529,0.592438,0.088
-0.0483644,-0.131714,0.137781,0.590169,0.032
-0.0483644,-0.131714,0.139191,0.597967,0.121
-0.0483644,-0.131714,0.138482,0.595324,0.051
-0.0483644,-0.131714,0.137844,0.592822,0.025
-0.0477214,-0.122677,0.13727,0.590453,0.035
-0.0477214,-0.122677,0.12244,0.562947,0.041
-0.0677886,-0.12151,0.119695,0.557051,0.045
-0.0677886,-0.12151,0.120019,0.557087,0.019
-0.0677886,-0.12151,0.120324,0.557142,0.019
-0.0677886,-0.12151,0.12061,0.557212,0.085
-0.0677886,-0.12151,0.123146,0.56229,0.09
-0.0672066,-0.10857,0.123407,0.561721,0.035
-0.0672066,-0.10857,0.123662,0.561206,0.045
-0.0672066,-0.10857,0.123908,0.560742,0.054
-0.0672066,-0.10857,0.124146,0.560325,0.027
-0.0637879,-0.0930294,0.121686,0.559055,0.045
-0.0637879,-0.0930294,0.122045,0.558654,0.022
-0.0637879,-0.0930294,0.12239,0.558301,0.024
-0.0637879,-0.0930294,0.12272,0.557993,0.019
-0.0637879,-0.0930294,0.121624,0.558828,0.029
-0.0605001,-0.069036,0.121984,0.55844,0.053
-0.0605001,-0.069036,0.122329,0.5581,0.031
-0.0605001,-0.069036,0.12266,0.557804,0.017
-0.0605001,-0.069036,0.122975,0.557549,0.06
-0.0256662,-0.0539427,0.120033,0.558557,0.041
-0.0256662,-0.0539427,0.120376,0.558277,0.033
-0.0459218,-0.0523534,0.120704,0.558037,0.117
-0.0459218,-0.0523534,0.121017,0.557833,0.017
-0.0459218,-0.0523534,0.119109,0.564989,0.085
-0.0459218,-0.0523534,0.11928,0.564457,0.064
-0.0456042,-0.047447,0.119451,0.563968,0.03
-0.0456042,-0.047447,0.11962,0.563521,0.029
-0.0456042,-0.047447,0.11813,0.578598,0.05
-0.0456042,-0.047447,0.118103,0.577483,0.031
-0.0456042,-0.047447,0.118103,0.576422,0.02
-0.0427289,-0.0444393,0.118126,0.575413,0.176
-0.0427289,-0.0444393,0.118171,0.574454,0.186
-0.0427289,-0.0444393,0.117585,0.590546,0.024
-0.0427289,-0.0444393,0.117006,0.58852,0.032
-0.0427289,-0.0444393,0.116775,0.586896,0.043
-0.0142739,-0.046199,0.116592,0.585341,0.16
-0.0142739,-0.046199,0.116453,0.583855,0.028
-0.0142739,-0.046199,0.116354,0.582433,0.024
-0.0142739,-0.046199,0.11035,0.590034,0.028
-0.00733256,-0.0498352,0.110234,0.588651,0.033
-0.00733256,-0.0498352,0.110166,0.587309,0.036
-0.0282748,-0.0567686,0.110143,0.586007,0.028
-0.0282748,-0.0567686,0.107763,0.590009,0.023
-0.0282748,-0.0567686,0.107734,0.588639,0.036
-0.0282748,-0.0567686,0.107752,0.587306,0.053
-0.0287132,-0.059359,0.107815,0.586011,0.036
-0.0287132,-0.059359,0.107918,0.584752,0.017
-0.0287132,-0.059359,0.111876,0.597642,0.025
-0.0287132,-0.059359,0.111695,0.595456,0.029
-0.0287132,-0.059359,0.11158,0.593356,0.025
-0.0203934,-0.0600606,0.111524,0.59134,0.074
-0.0203934,-0.0600606,0.111212,0.598321,0.031
-0.0203934,-0.0600606,0.111212,0.598321,0.068
-0.0203934,-0.0600606,0.110965,0.597463,0.164
-0.0254338,-0.0610016,0.110832,0.595197,0.029
-0.0254338,-0.0610016,0.110763,0.593022,0.05
-0.0254338,-0.0610016,0.110754,0.590935,0.018
-0.0254338,-0.0610016,0.109939,0.599135,0.064
-0.0254338,-0.0610016,0.109912,0.596719,0.034
0.00604463,-0.0548066,0.109953,0.594398,0.137
0.00604463,-0.0548066,0.110054,0.59217,0.028
0.00604463,-0.0548066,0.110211,0.590033,0.024
0.00604463,-0.0548066,0.110634,0.597239,0.022
-0.0160131,-0.0580369,0.110734,0.594699,0.1
0.0101414,-0.0545081,0.110897,0.592267,0.062
0.0101414,-0.0545081,0.111116,0.58994,0.027
0.0101414,-0.0545081,0.101393,0.585108,0.064
0.0101414,-0.0545081,0.100242,0.580248,0.048
0.0101414,-0.0545081,0.101001,0.578862,0.03
-0.015888,-0.0566872,0.10178,0.577525,0.026
