-0.0303319,-0.028825,0.0164443,0.572548,0.02
-0.0303319,-0.028825,0.016115,0.57031,0.045
-0.0303319,-0.028825,0.015837,0.568185,0.052
-0.0303319,-0.028825,0.0156056,0.566171,0.034
-0.0325506,-0.0327683,0.0176438,0.573703,0.107
-0.0325506,-0.0327683,0.0172893,0.571328,0.019
-0.0325506,-0.0327683,0.0169886,0.569074,0.078
-0.0325506,-0.0327683,0.0167367,0.566938,0.031
-0.0364251,-0.0360482,0.0188316,0.573074,0.028
-0.0364251,-0.0360482,0.0184997,0.570644,0.03
-0.0364251,-0.0360482,0.0182202,0.568341,0.017
-0.0364251,-0.0360482,0.0179882,0.566162,0.095
-0.0364251,-0.0360482,0.0177991,0.564102,0.017
-0.0419552,-0.036496,0.0267094,0.580041,0.026
-0.0431907,-0.0352793,0.0267094,0.580041,0.045
-0.0431907,-0.0352793,0.0263949,0.576844,0.021
-0.0431907,-0.0352793,0.0261457,0.573816,0.027
-0.0431907,-0.0352793,0.0259552,0.57095,0.035
-0.0485704,-0.0343978,0.0267219,0.580079,0.035
-0.0485704,-0.0343978,0.0264078,0.57688,0.049
-0.0485704,-0.0343978,0.0261591,0.573849,0.052
-0.0485704,-0.0343978,0.0259692,0.570982,0.023
-0.0485704,-0.0343978,0.025832,0.568273,0.034
-0.050956,-0.0347253,0.029643,0.57782,0.06
-0.050956,-0.0347253,0.0293547,0.57463,0.042
-0.050956,-0.0347253,0.0291273,0.571615,0.103
-0.050956,-0.0347253,0.0289544,0.568769,0.02
-0.050956,-0.0347253,0.0317252,0.572741,0.071
-0.0539963,-0.0363214,0.0314893,0.569726,0.024
-0.0539963,-0.0363214,0.0319333,0.573465,0.026
-0.0539963,-0.0363214,0.0328523,0.565474,0.058
-0.0539963,-0.0363214,0.0327241,0.562822,0.035
-0.0569248,-0.0363004,0.032632,0.560335,0.029
-0.0569248,-0.0363004,0.032571,0.558006,0.032
-0.0575149,-0.0353615,0.0330844,0.566289,0.033
-0.0575149,-0.0353615,0.0329541,0.56359,0.086
-0.0575149,-0.0353615,0.0328616,0.561057,0.026
-0.0575149,-0.0353615,0.0328016,0.558684,0.019
-0.0632169,-0.0369266,0.0343825,0.562584,0.023
-0.0632169,-0.0369266,0.0343124,0.560053,0.042
-0.0632169,-0.0369266,0.0342723,0.557685,0.021
-0.0632169,-0.0369266,0.0342574,0.555473,0.04
-0.0632169,-0.0369266,0.0342634,0.553413,0.02
-0.069417,-0.0399231,0.0420081,0.569535,0.023
-0.069417,-0.0399231,0.0420081,0.569535,0.062
-0.069417,-0.0399231,0.0418645,0.566372,0.028
-0.069417,-0.0399231,0.0417649,0.563404,0.02
-0.0723281,-0.0383411,0.0417034,0.560625,0.029
-0.0723281,-0.0383411,0.0441518,0.569768,0.022
-0.0723281,-0.0383411,0.0439608,0.566559,0.062
-0.0723281,-0.0383411,0.0438151,0.563549,0.022
-0.0723281,-0.0383411,0.0437085,0.560732,0.024
-0.0755584,-0.0387797,0.0436354,0.558101,0.063
-0.0755584,-0.0387797,0.0456738,0.565901,0.019
-0.0783675,-0.0364654,0.0454477,0.562979,0.025
-0.0783675,-0.0364654,0.0452598,0.560247,0.124
-0.0783675,-0.0364654,0.0451047,0.557697,0.037
-0.0783675,-0.0364654,0.0478878,0.560298,0.042
-0.0783675,-0.0364654,0.0476536,0.5577,0.029
-0.0843115,-0.0399036,0.0474474,0.555284,0.041
-0.0843115,-0.0399036,0.0472646,0.55304,0.021
-0.0843115,-0.0399036,0.0471006,0.550963,0.042
-0.0843115,-0.0399036,0.049489,0.558807,0.024
-0.0866077,-0.0420866,0.0492206,0.556274,0.066
-0.0866077,-0.0420866,0.0489781,0.553923,0.072
-0.0866077,-0.0420866,0.0487569,0.551745,0.018
-0.0866077,-0.0420866,0.0512936,0.559498,0.059
-0.0866077,-0.0420866,0.0510029,0.556938,0.107
-0.0915418,-0.0416457,0.0507395,0.55456,0.085
-0.0915418,-0.0416457,0.0504986,0.552357,0.074
-0.0915418,-0.0416457,0.050276,0.550322,0.03
-0.0915418,-0.0416457,0.0555261,0.562151,0.025
-0.0905976,-0.0432703,0.0550915,0.559465,0.084
-0.0905976,-0.0432703,0.0546905,0.556967,0.021
-0.0931339,-0.042125,0.0543182,0.554651,0.037
-0.0931339,-0.042125,0.0562005,0.56245,0.031
-0.0931339,-0.042125,0.0557361,0.559833,0.014
-0.0931339,-0.042125,0.0553057,0.5574,0.042
-0.0931339,-0.042125,0.0549046,0.555143,0.027
-0.0957568,-0.0443978,0.0545281,0.553055,0.196
-0.0957568,-0.0443978,0.0590198,0.566374,0.039
-0.0957568,-0.0443978,0.0590198,0.566374,0.022
-0.0957568,-0.0443978,0.0584772,0.563505,0.037
-0.101689,-0.0463609,0.057977,0.560831,0.037
-0.101689,-0.0463609,0.0575136,0.558344,0.019
-0.101689,-0.0463609,0.0605036,0.567795,0.03
-0.101689,-0.0463609,0.0599086,0.564869,0.024
-0.101689,-0.0463609,0.0593588,0.562139,0.021
-0.106344,-0.0488022,0.0588488,0.559598,0.03
-0.106344,-0.0488022,0.0583735,0.557239,0.05
-0.106344,-0.0488022,0.0620802,0.567825,0.023
-0.106344,-0.0488022,0.0614298,0.56491,0.025
-0.106344,-0.0488022,0.0608253,0.562194,0.025
-0.107888,-0.0491053,0.0602614,0.559668,0.023
-0.105506,-0.048432,0.0597328,0.557323,0.048
-0.105506,-0.048432,0.0635324,0.566605,0.022
-0.105506,-0.048432,0.0628479,0.563807,0.026
-0.105506,-0.048432,0.0622071,0.561204,0.034
-0.107723,-0.0494022,0.0616049,0.558786,0.025
-0.107723,-0.0494022,0.0671407,0.568777,0.036
-0.107723,-0.0494022,0.0664275,0.565834,0.019
-0.107723,-0.0494022,0.0657619,0.563092,0.064
-0.107723,-0.0494022,0.0651386,0.560543,0.024
-0.10942,-0.0493975,0.0645523,0.558178,0.064
-0.10942,-0.0493975,0.0684161,0.568747,0.037
-0.10942,-0.0493975,0.0676946,0.565805,0.028
-0.10942,-0.0493975,0.0670207,0.563064,0.032
-0.10942,-0.0493975,0.0663889,0.560516,0.079
-0.113385,-0.0493868,0.0686661,0.565436,0.027
-0.113385,-0.0493868,0.0679499,0.562734,0.048
-0.113385,-0.0493868,0.0672749,0.560224,0.026
-0.113385,-0.0493868,0.066636,0.557899,0.038
-0.113385,-0.0493868,0.0660285,0.555749,0.024
-0.119267,-0.0494674,0.0692757,0.561252,0.033
-0.115632,-0.0469916,0.0685503,0.558845,0.027
-0.115632,-0.0469916,0.0678581,0.556619,0.026
-0.115632,-0.0469916,0.0671948,0.554566,0.014
-0.115632,-0.0469916,0.0710975,0.561213,0.17
-0.115632,-0.0469916,0.0703538,0.558786,0.031
-0.12205,-0.0485093,0.0696434,0.556543,0.024
-0.12205,-0.0485093,0.0689619,0.554477,0.019
-0.12205,-0.0485093,0.0683053,0.552578,0.041
-0.12205,-0.0485093,0.070792,0.559057,0.044
-0.117404,-0.0480602,0.0700986,0.556851,0.054
-0.117404,-0.0480602,0.0694331,0.554817,0.034
-0.117404,-0.0480602,0.0687915,0.552949,0.02
-0.117404,-0.0480602,0.0722768,0.559029,0.041
-0.117404,-0.0480602,0.0722768,0.559029,0.105
-0.117172,-0.0456951,0.0715263,0.556808,0.02
-0.117172,-0.0456951,0.0708045,0.554763,0.037
-0.117172,-0.0456951,0.0701073,0.552885,0.013
-0.117172,-0.0456951,0.0694311,0.551167,0.026
-0.117172,-0.0456951,0.0718065,0.558018,0.035
-0.124367,-0.0461285,0.0710746,0.555995,0.027
-0.119178,-0.0444408,0.0703682,0.554136,0.028
-0.119178,-0.0444408,0.0696838,0.552432,0.038
-0.119178,-0.0444408,0.0690179,0.550876,0.027
-0.119178,-0.0444408,0.0757917,0.563752,0.035
-0.119178,-0.0444408,0.0749439,0.561408,0.068
-0.125983,-0.0446872,0.0741333,0.559241,0.112
-0.125983,-0.0446872,0.0733553,0.55724,0.021
-0.125983,-0.0446872,0.0765214,0.56318,0.024
-0.125983,-0.0446872,0.075593,0.560975,0.018
-0.119054,-0.0435745,0.074701,0.558938,0.036
-0.119054,-0.0435745,0.0738414,0.557062,0.02
-0.119054,-0.0435745,0.0730105,0.555339,0.026
-0.119054,-0.0435745,0.0762595,0.561968,0.042
-0.119054,-0.0435745,0.0762595,0.561968,0.034
-0.120406,-0.0440292,0.0752699,0.56001,0.037
-0.120406,-0.0440292,0.0743142,0.558208,0.025
-0.120406,-0.0440292,0.0733887,0.556552,0.053
-0.120406,-0.0440292,0.0724902,0.555035,0.023
-0.120406,-0.0440292,0.0761541,0.560905,0.022
-0.125913,-0.0442288,0.075136,0.559103,0.034
-0.119998,-0.0437578,0.0741494,0.557449,0.023
-0.119998,-0.0437578,0.0731911,0.555933,0.057
-0.119998,-0.0437578,0.0722582,0.554549,0.034
-0.119998,-0.0437578,0.0813425,0.571399,0.028
-0.120604,-0.0452512,0.0801913,0.56884,0.109
-0.120604,-0.0452512,0.0790931,0.566462,0.031
-0.120604,-0.0452512,0.0780431,0.564256,0.082
-0.120604,-0.0452512,0.0796829,0.5684,0.076
-0.120604,-0.0452512,0.0796829,0.5684,0.03
-0.12187,-0.0457104,0.0801561,0.570112,0.076
-0.12187,-0.0457104,0.07904,0.567766,0.019
-0.12187,-0.0457104,0.0779732,0.565587,0.114
-0.12187,-0.0457104,0.0769512,0.563567,0.02
-0.128815,-0.0465453,0.0812085,0.572817,0.036
-0.128815,-0.0465453,0.0800444,0.570331,0.015
-0.128815,-0.0465453,0.0789349,0.568017,0.031
-0.128815,-0.0465453,0.0778754,0.565867,0.015
-0.128815,-0.0465453,0.0768613,0.563872,0.033
-0.127295,-0.0484539,0.0814265,0.573944,0.1
-0.127295,-0.0484539,0.0802348,0.571442,0.019
-0.127295,-0.0484539,0.0790996,0.569111,0.028
-0.127295,-0.0484539,0.0780163,0.566943,0.025
-0.126568,-0.048338,0.0813909,0.571681,0.059
-0.118981,-0.0491383,0.0813909,0.571681,0.136
-0.118981,-0.0491383,0.0806004,0.567319,0.025
-0.118981,-0.0491383,0.0794494,0.56523,0.111
-0.118981,-0.0491383,0.078342,0.563297,0.023
-0.118808,-0.0499103,0.0772745,0.561514,0.109
-0.118808,-0.0499103,0.0809541,0.568618,0.025
-0.118808,-0.0499103,0.0798002,0.566453,0.026
-0.118808,-0.0499103,0.0786923,0.564448,0.058
-0.118808,-0.0499103,0.0776265,0.562595,0.036
-0.122528,-0.0489707,0.0765991,0.560885,0.025
-0.122528,-0.0489707,0.0774167,0.557585,0.029
-0.122528,-0.0489707,0.0764406,0.556262,0.02
-0.122528,-0.0489707,0.0754866,0.555059,0.036
-0.122528,-0.0489707,0.0745527,0.553971,0.133
-0.129827,-0.049254,0.0788621,0.558629,0.03
-0.129827,-0.049254,0.0778836,0.557198,0.055
-0.129827,-0.049254,0.0788621,0.558629,0.049
-0.129827,-0.049254,0.0778836,0.557198,0.025
-0.120962,-0.0457269,0.0769293,0.555894,0.06
-0.120962,-0.0457269,0.0759969,0.55471,0.017
-0.120962,-0.0457269,0.0836644,0.567912,0.024
-0.120962,-0.0457269,0.0825679,0.565774,0.02
-0.112518,-0.042452,0.0815148,0.563797,0.027
-0.112518,-0.042452,0.0805012,0.561971,0.025
-0.110453,-0.039825,0.0820516,0.564573,0.044
-0.110453,-0.039825,0.0809894,0.562809,0.016
-0.110453,-0.039825,0.079963,0.561184,0.032
-0.110453,-0.039825,0.0789692,0.55969,0.024
-0.117144,-0.0391491,0.0780051,0.558321,0.035
-0.117144,-0.0391491,0.0804424,0.563344,0.106
-0.117144,-0.0391491,0.0794031,0.561826,0.021
-0.117144,-0.0391491,0.078396,0.56043,0.042
-0.116914,-0.0388366,0.0774185,0.559149,0.036
-0.116914,-0.0388366,0.0799857,0.563246,0.021
-0.116914,-0.0388366,0.0811363,0.564271,0.103
-0.116914,-0.0388366,0.0800164,0.56273,0.03
-0.116914,-0.0388366,0.0789312,0.561314,0.055
-0.106644,-0.0387112,0.077878,0.560014,0.025
-0.106644,-0.0387112,0.0768543,0.558824,0.028
-0.106644,-0.0387112,0.0809179,0.563948,0.082
-0.106644,-0.0387112,0.0798015,0.562466,0.046
-0.106644,-0.0387112,0.0787188,0.561104,0.017
-0.105964,-0.0388109,0.0776673,0.559855,0.025
-0.105964,-0.0388109,0.0766446,0.558714,0.02
-0.106278,-0.0382066,0.0824611,0.569674,0.048
-0.106278,-0.0382066,0.081326,0.56792,0.015
-0.106278,-0.0382066,0.0802348,0.566293,0.024
-0.106278,-0.0382066,0.0791844,0.564784,0.019
-0.114071,-0.0381871,0.08251,0.570244,0.05
-0.114071,-0.0381871,0.0813385,0.568513,0.021
-0.114071,-0.0381871,0.0802121,0.566905,0.021
-0.114071,-0.0381871,0.0791277,0.565414,0.085
-0.114071,-0.0381871,0.0780823,0.564034,0.031
-0.111626,-0.0381709,0.0842525,0.573438,0.044
-0.111626,-0.0381709,0.0830111,0.571451,0.077
-0.111626,-0.0381709,0.0818218,0.569601,0.017
-0.111626,-0.0381709,0.0806809,0.567881,0.053
-0.0997157,-0.0381846,0.0832844,0.572285,0.064
-0.0997157,-0.0381846,0.0834499,0.572887,0.134
-0.0997157,-0.0381846,0.0822264,0.570993,0.019
-0.0997157,-0.0381846,0.0810536,0.569231,0.02
-0.0997157,-0.0381846,0.0799278,0.567592,0.015
-0.107752,-0.0399529,0.0788457,0.56607,0.027
-0.107752,-0.0399529,0.0797305,0.566791,0.023
-0.0973496,-0.0411344,0.0786314,0.565444,0.048
-0.0973496,-0.0411344,0.0775691,0.564199,0.08
-0.0973496,-0.0411344,0.0765414,0.563049,0.019
-0.0973496,-0.0411344,0.0811662,0.568441,0.176
-0.103018,-0.0429805,0.0800311,0.566899,0.031
-0.103018,-0.0429805,0.0789369,0.565471,0.032
-0.103018,-0.0429805,0.0778807,0.56415,0.032
-0.103018,-0.0429805,0.0768599,0.56293,0.015
-0.103018,-0.0429805,0.0779767,0.56314,0.22
-0.105959,-0.04449,0.0769605,0.562059,0.032
-0.105959,-0.04449,0.0759731,0.561067,0.109
-0.105959,-0.04449,0.0750128,0.560158,0.018
-0.105959,-0.04449,0.0841239,0.576507,0.02
-0.0912867,-0.0430184,0.0829959,0.574398,0.031
-0.0912867,-0.0430184,0.0819236,0.572426,0.03
-0.0912867,-0.0430184,0.0809031,0.570582,0.014
-0.0912867,-0.0430184,0.0845978,0.577343,0.033
-0.0912867,-0.0430184,0.0845978,0.577343,0.021
-0.0901394,-0.04187,0.0804468,0.572005,0.111
-0.0901394,-0.04187,0.0794081,0.57036,0.033
-0.0875032,-0.040992,0.078415,0.568825,0.049
-0.0875032,-0.040992,0.0774644,0.567394,0.037
-0.0875032,-0.040992,0.0806102,0.572594,0.027
-0.0875032,-0.040992,0.0795702,0.570916,0.019
-0.0985992,-0.0422102,0.0785768,0.569348,0.033
-0.0985992,-0.0422102,0.0776268,0.567884,0.02
-0.0985992,-0.0422102,0.0767174,0.56652,0.217
-0.0985992,-0.0422102,0.0809499,0.572437,0.041
-0.0985992,-0.0422102,0.0799126,0.570664,0.026
-0.0985887,-0.0436303,0.0789223,0.569009,0.145
-0.0985887,-0.0436303,0.0779754,0.567467,0.03
-0.0985887,-0.0436303,0.0803788,0.571175,0.019
-0.0985887,-0.0436303,0.0804513,0.571437,0.033
-0.0985887,-0.0436303,0.0804513,0.571437,0.025
-0.0933566,-0.0440526,0.0794478,0.569724,0.03
-0.0933566,-0.0440526,0.0784889,0.568128,0.033
-0.0933566,-0.0440526,0.0775714,0.566642,0.021
-0.0933566,-0.0440526,0.0836935,0.579454,0.017
-0.0819595,-0.0423257,0.0826952,0.577161,0.034
-0.0819595,-0.0423257,0.0817562,0.575008,0.019
-0.0824916,-0.0419205,0.0808723,0.572988,0.024
-0.0824916,-0.0419205,0.0800392,0.571095,0.027
-0.0824916,-0.0419205,0.0806189,0.574579,0.031
-0.0824916,-0.0419205,0.0797361,0.572728,0.022
-0.092315,-0.0423772,0.0789016,0.570992,0.065
-0.092315,-0.0423772,0.0781119,0.569365,0.02
-0.092315,-0.0423772,0.0807706,0.574395,0.089
-0.092315,-0.0423772,0.0799052,0.57254,0.018
-0.092886,-0.0429341,0.0790876,0.5708,0.027
-0.092886,-0.0429341,0.0783141,0.56917,0.03
-0.092886,-0.0429341,0.0828714,0.576258,0.026
-0.092886,-0.0429341,0.0819694,0.574147,0.015
-0.092886,-0.0429341,0.0811197,0.572167,0.036
-0.0888352,-0.0422559,0.0803181,0.570313,0.088
-0.0888352,-0.0422559,0.0795609,0.56858,0.052
-0.0888352,-0.0422559,0.0828298,0.575042,0.058
-0.0888352,-0.0422559,0.0828298,0.575042,0.023
-0.0760531,-0.0384536,0.0819655,0.572985,0.062
-0.0760531,-0.0384536,0.0811508,0.57106,0.05
-0.0760531,-0.0384536,0.0803816,0.569259,0.017
-0.0760531,-0.0384536,0.0811599,0.569085,0.027
-0.0760531,-0.0384536,0.0804215,0.567415,0.016
-0.0762856,-0.0372508,0.0797198,0.565858,0.024
-0.0755916,-0.0359618,0.0790516,0.56441,0.033
-0.0755916,-0.0359618,0.0784142,0.563065,0.022
-0.0755916,-0.0359618,0.0779615,0.561512,0.038
-0.0755916,-0.0359618,0.0773726,0.560468,0.027
-0.0755916,-0.0359618,0.0768036,0.559506,0.021
-0.0852664,-0.0354476,0.0762525,0.558622,0.034
-0.0852664,-0.0354476,0.0757177,0.55781,0.025
-0.0852664,-0.0354476,0.0816083,0.565871,0.024
-0.0852664,-0.0354476,0.0810336,0.564441,0.034
-0.0841308,-0.0336742,0.0804866,0.563112,0.039
-0.0841308,-0.0336742,0.0799648,0.561878,0.021
-0.0841308,-0.0336742,0.0857902,0.571335,0.045
-0.0841308,-0.0336742,0.0851265,0.569407,0.019
-0.0706279,-0.0275709,0.0845023,0.567606,0.155
-0.0706279,-0.0275709,0.0839141,0.565926,0.032
-0.0706279,-0.0275709,0.0833583,0.564362,0.02
-0.0706279,-0.0275709,0.0829851,0.565487,0.048
-0.0681732,-0.0246792,0.0829851,0.565487,0.128
-0.0681732,-0.0246792,0.0823826,0.564191,0.017
-0.0681732,-0.0246792,0.0818065,0.562988,0.044
-0.0705147,-0.0241649,0.0812544,0.561871,0.075
-0.0705147,-0.0241649,0.0807242,0.560836,0.027
-0.0705147,-0.0241649,0.0828816,0.564246,0.028
-0.0705147,-0.0241649,0.0822982,0.563062,0.034
-0.0698094,-0.0246824,0.0817383,0.561963,0.047
-0.0698094,-0.0246824,0.0811998,0.560946,0.018
-0.0698094,-0.0246824,0.0834146,0.564087,0.027
-0.0698094,-0.0246824,0.0834146,0.564087,0.035
-0.0698094,-0.0246824,0.0834146,0.564087,0.039
-0.0787973,-0.024836,0.0828131,0.562897,0.039
-0.0787973,-0.024836,0.082235,0.561793,0.039
-0.0787973,-0.024836,0.0816783,0.560773,0.018
-0.0787973,-0.024836,0.0835191,0.563595,0.056
-0.0927484,-0.0258397,0.0829129,0.562461,0.026
-0.0927484,-0.0258397,0.0823292,0.561412,0.023
-0.0927484,-0.0258397,0.0817659,0.560443,0.027
-0.0927484,-0.0258397,0.0812212,0.559549,0.017
-0.0927484,-0.0258397,0.0950976,0.584802,0.229
-0.0803699,-0.0252089,0.0941314,0.582007,0.188
-0.0803699,-0.0252089,0.0951528,0.585,0.066
-0.0803699,-0.0252089,0.0941864,0.582192,0.021
-0.0803699,-0.0252089,0.0932881,0.579552,0.038
-0.0803699,-0.0252089,0.0924524,0.57707,0.032
-0.0683277,-0.02416,0.091674,0.574742,0.051
-0.0683277,-0.02416,0.0925644,0.580256,0.026
-0.0683277,-0.02416,0.0916784,0.577924,0.137
-0.0683277,-0.02416,0.0908497,0.575732,0.051
-0.0683277,-0.02416,0.0900738,0.573673,0.022
-0.0663264,-0.0278723,0.0898957,0.575853,0.086
-0.0663264,-0.0278723,0.0890999,0.57396,0.061
-0.0663264,-0.0278723,0.0883511,0.572183,0.023
-0.0663264,-0.0278723,0.0876458,0.570514,0.028
-0.0663264,-0.0278723,0.0869803,0.56895,0.014
-0.0784473,-0.0306811,0.088901,0.571084,0.062
-0.0784473,-0.0306811,0.0882386,0.569467,0.031
-0.0784473,-0.0306811,0.0876125,0.567953,0.02
-0.0784473,-0.0306811,0.0870197,0.566539,0.023
-0.0926318,-0.0358415,0.0864572,0.565218,0.035
-0.0926318,-0.0358415,0.0905591,0.568836,0.022
-0.0926318,-0.0358415,0.0899287,0.567166,0.019
-0.0926318,-0.0358415,0.0893309,0.56561,0.029
-0.0804982,-0.036932,0.0887627,0.564163,0.035
-0.0804982,-0.036932,0.0989756,0.583989,0.075
-0.0804982,-0.036932,0.0981673,0.58108,0.021
-0.0804982,-0.036932,0.0974231,0.578346,0.035
-0.0804982,-0.036932,0.0967372,0.57578,0.069
-0.0828309,-0.0364816,0.0961042,0.573375,0.025
-0.0663669,-0.0337586,0.0967781,0.578056,0.033
-0.0663669,-0.0337586,0.0960941,0.575665,0.027
-0.0663669,-0.0337586,0.0954605,0.573422,0.017
-0.0663669,-0.0337586,0.0948726,0.57132,0.045
-0.080071,-0.0349069,0.0931849,0.569067,0.049
-0.080071,-0.0349069,0.092671,0.567432,0.017
-0.080071,-0.0349069,0.0921874,0.565906,0.027
-0.080071,-0.0349069,0.0917309,0.564485,0.016
-0.080071,-0.0349069,0.0912986,0.563162,0.057
-0.0819769,-0.0359789,0.096277,0.570549,0.036
-0.0819769,-0.0359789,0.0964361,0.567681,0.033
-0.0819769,-0.0359789,0.0959143,0.565901,0.161
-0.0819769,-0.0359789,0.0954214,0.564247,0.019
-0.0819769,-0.0359789,0.0949539,0.562713,0.02
-0.0824075,-0.0363692,0.096906,0.569355,0.045
-0.0824075,-0.0363692,0.0963807,0.567478,0.017
-0.0824075,-0.0363692,0.0958872,0.565731,0.054
-0.0824075,-0.0363692,0.0954219,0.564107,0.022
-0.0691242,-0.0340976,0.0949816,0.5626,0.021
-0.0691242,-0.0340976,0.0969414,0.564978,0.094
-0.066438,-0.0322963,0.0964532,0.5634,0.027
-0.066438,-0.0322963,0.0959878,0.561939,0.03
-0.066438,-0.0322963,0.0955424,0.56059,0.03
-0.066438,-0.0322963,0.0936758,0.558438,0.022
-0.080368,-0.0316866,0.0933122,0.557461,0.022
-0.080368,-0.0316866,0.0929564,0.556568,0.025
-0.080368,-0.0316866,0.0926068,0.555756,0.037
-0.080368,-0.0316866,0.092262,0.55502,0.015
-0.0822282,-0.0314062,0.0935988,0.557009,0.041
-0.0822282,-0.0314062,0.0932508,0.556193,0.013
-0.0822282,-0.0314062,0.0929071,0.555454,0.022
-0.0822282,-0.0314062,0.0925666,0.554787,0.056
-0.0822282,-0.0314062,0.102524,0.57336,0.027
-0.0822864,-0.0307643,0.101948,0.571257,0.028
-0.0822864,-0.0307643,0.102723,0.572143,0.032
-0.0822864,-0.0307643,0.102125,0.570131,0.017
-0.0822864,-0.0307643,0.101564,0.568254,0.024
-0.068166,-0.0258481,0.101036,0.566506,0.033
-0.068166,-0.0258481,0.103015,0.573179,0.022
-0.068166,-0.0258481,0.102415,0.571107,0.031
-0.068166,-0.0258481,0.101853,0.569172,0.056
-0.068166,-0.0258481,0.101327,0.567368,0.019
-0.0659895,-0.0248833,0.103346,0.576091,0.041
-0.0654414,-0.0248241,0.102622,0.573972,0.036
-0.0654414,-0.0248241,0.101943,0.571988,0.017
-0.0654414,-0.0248241,0.101305,0.570134,0.023
-0.0654414,-0.0248241,0.100475,0.571648,0.029
-0.0654414,-0.0248241,0.099828,0.570032,0.022
-0.0811706,-0.0297941,0.0992158,0.568522,0.102
-0.0811706,-0.0297941,0.0986349,0.567113,0.029
-0.0811706,-0.0297941,0.0980823,0.5658,0.044
-0.0811706,-0.0297941,0.0993064,0.568343,0.036
-0.080759,-0.0331496,0.102569,0.571483,0.059
-0.080759,-0.0331496,0.101861,0.56977,0.049
-0.080759,-0.0331496,0.101189,0.568173,0.029
-0.080759,-0.0331496,0.100549,0.566688,0.019
-0.0656877,-0.0329235,0.102833,0.571155,0.065
-0.0656877,-0.0329235,0.102143,0.569463,0.025
-0.0656877,-0.0329235,0.101487,0.567887,0.023
-0.0656877,-0.0329235,0.100863,0.56642,0.102
-0.0656877,-0.0329235,0.100267,0.565059,0.029
-0.063843,-0.0324411,0.100443,0.566238,0.024
-0.063843,-0.0324411,0.102691,0.570055,0.165
-0.0636997,-0.0313996,0.102129,0.568565,0.084
-0.0636997,-0.0313996,0.101596,0.567175,0.024
-0.0636997,-0.0313996,0.10109,0.56588,0.034
