-5.57918,-3.86827,0.530436,3.05585,0.026
-5.57918,-3.86827,0.4737,2.8085,0.16
-5.4785,-3.47031,0.435016,2.59959,0.027
-5.4785,-3.47031,0.612555,3.33565,0.026
-5.4785,-3.47031,0.535778,3.03669,0.036
-5.4785,-3.47031,0.479954,2.79106,0.025
-5.46141,-3.27422,0.442034,2.58342,0.028
-5.46141,-3.27422,0.419253,2.40328,0.026
-5.46141,-3.27422,0.580701,2.90566,0.04
-5.44812,-3.064,0.52467,2.66592,0.164
-5.44812,-3.064,0.48463,2.46189,0.046
-5.44812,-3.064,0.458263,2.28438,0.034
-5.44812,-3.064,0.575303,2.77072,0.032
-5.47122,-2.86961,0.525757,2.54741,0.031
-5.47122,-2.86961,0.574044,2.65801,0.099
-5.47122,-2.86961,0.529929,2.44761,0.024
-5.47122,-2.86961,0.499018,2.26496,0.019
-5.47122,-2.86961,0.479402,2.10352,0.061
-5.54888,-2.7286,0.579865,2.69781,0.081
-5.54888,-2.7286,0.534035,2.48268,0.024
-5.54888,-2.7286,0.501853,2.29654,0.024
-5.54888,-2.7286,0.481342,2.13247,0.017
-5.50255,-2.45793,0.575208,2.53753,0.053
-5.50255,-2.45793,0.536614,2.33985,0.028
-5.50255,-2.45793,0.50997,2.16668,0.014
-5.50255,-2.45793,0.493548,2.01255,0.035
-5.38541,-2.06608,0.585956,2.54167,0.112
-5.38541,-2.06608,0.546418,2.34176,0.023
-5.38541,-2.06608,0.51914,2.16704,0.034
-5.38541,-2.06608,0.502346,2.01185,0.023
-5.38541,-2.06608,0.494423,1.87208,0.023
-5.35248,-1.88931,0.569495,2.25738,0.062
-5.24925,-1.67743,0.573914,2.01384,0.055
-5.24925,-1.67743,0.558968,1.86658,0.018
-5.24925,-1.67743,0.550336,1.7323,0.019
-5.24925,-1.67743,0.547114,1.60892,0.051
-5.29481,-1.59119,0.581522,1.72705,0.043
-5.29481,-1.59119,0.578229,1.60288,0.017
-5.29481,-1.59119,0.578467,1.48742,0.025
-5.29481,-1.59119,0.581741,1.37968,0.02
-5.29481,-1.59119,0.587597,1.27885,0.019
-5.3036,-1.41214,0.595725,1.68513,0.033
-5.3036,-1.41214,0.59359,1.56279,0.02
-5.3036,-1.41214,0.59475,1.44886,0.034
-5.3036,-1.41214,0.598739,1.34241,0.021
-5.16367,-1.07809,0.608241,1.5722,0.051
-5.16367,-1.07809,0.609708,1.45695,0.016
-5.16367,-1.07809,0.613625,1.34901,0.02
-5.16367,-1.07809,0.619646,1.24771,0.016
-5.16367,-1.07809,0.62746,1.15249,0.049
-5.12096,-0.975497,0.628151,1.27141,0.034
-5.12096,-0.975497,0.637136,1.17424,0.021
-5.00595,-0.784486,0.646778,1.0822,0.028
-5.00595,-0.784486,0.656989,0.995083,0.024
-5.00595,-0.784486,0.644662,1.17238,0.03
-5.00595,-0.784486,0.655337,1.08021,0.032
-4.93123,-0.632471,0.6663,0.99275,0.047
-4.93123,-0.632471,0.677513,0.909864,0.045
-4.93123,-0.632471,0.662132,1.00498,0.032
-4.93123,-0.632471,0.662132,1.00498,0.025
-4.93123,-0.632471,0.662132,1.00498,0.023
-4.96378,-0.598118,0.674519,0.921152,0.022
-4.96378,-0.598118,0.686824,0.841567,0.027
-4.96378,-0.598118,0.699056,0.766143,0.104
-4.96378,-0.598118,0.687589,0.8653,0.03
-4.87012,-0.404079,0.700676,0.787681,0.039
-4.87012,-0.404079,0.713579,0.714088,0.057
-4.87012,-0.404079,0.726312,0.64446,0.021
-4.87012,-0.404079,0.707129,0.822214,0.037
-4.87012,-0.404079,0.720382,0.745717,0.083
-4.81491,-0.313615,0.733431,0.673229,0.083
-4.81491,-0.313615,0.74629,0.60469,0.031
-4.68418,-0.131034,0.758968,0.54004,0.055
-4.68418,-0.131034,0.747901,0.536351,0.04
-4.68418,-0.131034,0.797187,0.221318,0.019
-4.68418,-0.131034,0.806428,0.172245,0.064
-4.59316,0.0217015,0.816522,0.126831,0.027
-4.59316,0.0217015,0.827283,0.084926,0.016
-4.59316,0.0217015,0.838542,0.0464028,0.023
-4.59316,0.0217015,0.797873,0.236326,0.035
-4.59316,0.0217015,0.807282,0.186558,0.032
-4.6166,0.024124,0.817509,0.140464,0.024
-4.6166,0.024124,0.828375,0.0978974,0.086
-4.6166,0.024124,0.82808,0.0846324,0.038
-4.6166,0.024124,0.83587,0.0430257,0.019
-4.6166,0.024124,0.844815,0.00489196,0.019
-4.50925,0.174689,0.854675,-0.0299199,0.026
-4.50925,0.174689,0.848242,0.0534302,0.021
-4.50925,0.174689,0.85487,0.0135068,0.044
-4.50925,0.174689,0.862809,-0.0229506,0.042
-4.41972,0.256771,0.871793,-0.0560996,0.027
-4.41972,0.256771,0.881582,-0.0860701,0.033
-4.28889,0.41114,0.931341,0.0193428,0.041
-4.28889,0.41114,0.930634,0.00818096,0.028
-4.28889,0.41114,0.934507,-0.0254521,0.05
-4.28889,0.41114,0.939832,-0.0557166,0.037
-4.26702,0.362269,0.946323,-0.0827727,0.043
-4.26702,0.362269,0.954448,-0.0745672,0.134
-4.26702,0.362269,0.958236,-0.101546,0.021
-4.26702,0.362269,0.963346,-0.125413,0.023
-4.26702,0.362269,0.969504,-0.146301,0.019
-4.26727,0.357265,0.976461,-0.164323,0.025
-4.26727,0.357265,0.953642,-0.085491,0.022
-4.26727,0.357265,0.957457,-0.111903,0.115
-4.26727,0.357265,0.962583,-0.135228,0.016
-4.17143,0.411812,0.968748,-0.155595,0.112
-4.17143,0.411812,0.968458,-0.0812923,0.025
-4.17143,0.411812,0.971837,-0.106941,0.018
-4.17143,0.411812,0.976498,-0.129509,0.045
-4.17143,0.411812,0.982174,-0.149125,0.047
-4.11904,0.375473,0.99248,-0.013439,0.046
-4.11904,0.375473,1.02697,-0.00675194,0.028
-3.98958,0.510068,1.02697,-0.00675194,0.047
-3.98958,0.510068,1.02871,-0.0314205,0.044
-3.98958,0.510068,1.03157,-0.0529624,0.019
-3.98958,0.510068,1.03532,-0.0715211,0.039
-3.93628,0.46663,1.05776,-0.079189,0.035
-3.93628,0.46663,1.06058,-0.0949424,0.017
-3.93628,0.46663,1.06393,-0.107917,0.041
-3.93628,0.46663,1.06765,-0.118224,0.039
-3.93628,0.46663,1.0716,-0.125968,0.02
-3.93947,0.411939,1.0727,-0.0618595,0.027
-3.93947,0.411939,1.07537,-0.0764816,0.023
-3.93947,0.411939,1.07841,-0.0883625,0.034
-3.93947,0.411939,1.08171,-0.0976134,0.024
-3.93947,0.411939,1.08514,-0.104341,0.051
-3.84845,0.372336,1.0903,0.0479476,0.038
-3.84845,0.372336,1.09136,0.0289801,0.042
-3.84845,0.372336,1.09296,0.0129295,0.016
-3.84845,0.372336,1.09496,-0.00033647,0.034
-3.76667,0.330165,1.11407,0.121624,0.026
-3.76667,0.330165,1.11436,0.102797,0.023
-3.63604,0.422169,1.11501,0.0868629,0.028
-3.63604,0.422169,1.11592,0.0736847,0.15
-3.63604,0.422169,1.12633,0.144051,0.034
-3.63604,0.422169,1.12633,0.144051,0.032
-3.58431,0.330673,1.12616,0.14255,0.037
-3.58431,0.330673,1.12647,0.125778,0.026
-3.58431,0.330673,1.12691,0.111782,0.023
-3.58431,0.330673,1.12742,0.100432,0.017
-3.54282,0.24374,1.13577,0.0949093,0.024
-3.54282,0.24374,1.13728,0.0845243,0.022
-3.54282,0.24374,1.13844,0.0766251,0.043
-3.54282,0.24374,1.13927,0.0710994,0.025
-3.54282,0.24374,1.14283,0.129168,0.036
-3.5717,0.117684,1.14411,0.119437,0.094
-3.5717,0.117684,1.14493,0.112125,0.019
-3.5717,0.117684,1.14532,0.107122,0.027
-3.5717,0.117684,1.14528,0.104313,0.067
-3.48107,-0.138648,1.14817,0.172977,0.025
-3.48107,-0.138648,1.14906,0.16321,0.014
-3.48107,-0.138648,1.14942,0.155814,0.027
-3.48107,-0.138648,1.14929,0.15068,0.028
-3.48107,-0.138648,1.15531,0.385066,0.025
-3.3972,-0.172017,1.15335,0.365933,0.04
-3.29639,-0.270469,1.15125,0.349478,0.042
-3.29639,-0.270469,1.14899,0.335567,0.028
-3.29639,-0.270469,1.14658,0.324074,0.017
-3.29639,-0.270469,1.16264,0.437136,0.024
-3.29639,-0.270469,1.16702,0.449304,0.033
-3.22071,-0.392162,1.1646,0.435925,0.026
-3.22071,-0.392162,1.1616,0.424767,0.031
-3.22071,-0.392162,1.1581,0.415722,0.02
-3.22071,-0.392162,1.15413,0.408678,0.036
-3.24993,-0.545007,1.17347,0.510228,0.206
-3.24993,-0.545007,1.17023,0.493221,0.036
-3.24993,-0.545007,1.16664,0.478604,0.026
-3.24993,-0.545007,1.16273,0.466256,0.018
-3.24993,-0.545007,1.16262,0.640636,0.03
-3.14426,-0.724402,1.15821,0.620382,0.024
-3.14426,-0.724402,1.15349,0.602525,0.022
-3.14426,-0.724402,1.14851,0.586945,0.05
-3.14426,-0.724402,1.14327,0.57352,0.061
-3.08007,-0.742121,1.14338,0.634382,0.04
-3.08007,-0.742121,1.14338,0.634382,0.054
-2.92549,-0.662387,1.13985,0.620283,0.03
-2.92549,-0.662387,1.13571,0.608136,0.018
-2.92549,-0.662387,1.13105,0.597844,0.032
-2.92549,-0.662387,1.13455,0.635895,0.025
-2.8182,-0.62834,1.13136,0.624715,0.028
-2.8182,-0.62834,1.12747,0.615282,0.014
-2.8182,-0.62834,1.12296,0.607507,0.029
-2.8182,-0.62834,1.1179,0.601297,0.02
-2.8182,-0.62834,1.13282,0.605036,0.041
-2.81912,-0.693966,1.13056,0.600932,0.05
-2.81912,-0.693966,1.12745,0.598187,0.031
-2.81912,-0.693966,1.12357,0.596717,0.03
-2.81912,-0.693966,1.1088,0.475256,0.043
-2.82616,-0.73973,1.1088,0.475256,0.098
-2.82616,-0.73973,1.10848,0.483359,0.023
-2.82616,-0.73973,1.08007,0.389823,0.037
-2.82616,-0.73973,1.081,0.404367,0.022
-2.82616,-0.73973,1.08034,0.419509,0.043
-2.49559,-0.465653,1.07827,0.43515,0.048
-2.49559,-0.465653,1.0503,0.353833,0.027
-2.49559,-0.465653,1.05231,0.373671,0.03
-2.49559,-0.465653,1.05258,0.3939,0.053
-2.4486,-0.424242,1.0513,0.414408,0.219
-2.4486,-0.424242,1.05413,0.390899,0.043
-2.20462,-0.194114,1.05582,0.408682,0.049
-2.20462,-0.194114,1.05587,0.426895,0.013
-2.20462,-0.194114,1.05446,0.445434,0.06
-2.20462,-0.194114,1.02419,0.114986,0.02
-2.17974,-0.23143,1.02677,0.156649,0.05
-2.17974,-0.23143,1.02737,0.198105,0.027
-2.17974,-0.23143,1.02621,0.239151,0.056
-2.17974,-0.23143,1.02346,0.279606,0.028
-2.17974,-0.23143,0.9838,0.0061064,0.024
-2.16575,-0.245777,0.983579,0.0636441,0.062
-2.16575,-0.245777,0.981716,0.120322,0.021
-2.16575,-0.245777,0.978348,0.175898,0.015
-2.16575,-0.245777,0.973599,0.230155,0.029
-1.8,0.0147699,0.969987,0.0889713,0.07
-1.8,0.0147699,0.968919,0.142531,0.033
-1.8,0.0147699,0.966316,0.195207,0.024
-1.8,0.0147699,0.962301,0.246781,0.021
-1.8,0.0147699,0.944187,0.0683861,0.036
-1.74903,0.0628676,0.944187,0.0683861,0.058
-1.74903,0.0628676,0.944187,0.0683861,0.072
-1.49741,0.243979,0.940591,0.132769,0.068
-1.49741,0.243979,0.935541,0.195595,0.014
-1.49741,0.243979,0.929123,0.256618,0.035
-1.49741,0.243979,0.934799,0.148683,0.078
-1.3857,0.267249,0.930495,0.209793,0.128
-1.3857,0.267249,0.92473,0.269281,0.015
-1.3857,0.267249,0.9176,0.326916,0.028
-1.3857,0.267249,0.909193,0.382496,0.041
-1.37524,0.219118,0.912489,0.134484,0.038
-1.37524,0.219118,0.908031,0.202736,0.088
-1.37524,0.219118,0.901734,0.268924,0.021
-1.37524,0.219118,0.893727,0.332767,0.019
-1.37524,0.219118,0.893766,0.212203,0.033
-1.35421,0.166584,0.889038,0.278573,0.025
-1.35421,0.166584,0.882235,0.342691,0.038
-1.35421,0.166584,0.873522,0.404278,0.016
-1.35421,0.166584,0.863052,0.463102,0.026
-1.05136,0.266851,0.875381,0.364326,0.068
-1.05136,0.266851,0.875381,0.364326,0.036
-1.05136,0.266851,0.869371,0.421725,0.056
-1.05136,0.266851,0.861371,0.476874,0.022
-0.888888,0.271441,0.851552,0.529552,0.035
-0.888888,0.271441,0.840074,0.579584,0.036
-0.686263,0.319776,0.859151,0.555461,0.026
-0.686263,0.319776,0.85123,0.602105,0.041
-0.686263,0.319776,0.841435,0.646507,0.057
-0.686263,0.319776,0.829945,0.688519,0.027
-0.679031,0.209314,0.801802,0.59829,0.049
-0.679031,0.209314,0.794685,0.647383,0.021
-0.679031,0.209314,0.784921,0.693603,0.021
-0.679031,0.209314,0.772801,0.736812,0.05
-0.679031,0.209314,0.700173,0.815138,0.03
-0.661119,0.109211,0.690443,0.854702,0.033
-0.661119,0.109211,0.677632,0.890697,0.12
-0.661119,0.109211,0.662156,0.923157,0.029
-0.661119,0.109211,0.644402,0.952171,0.022
-0.403552,0.130915,0.669867,0.906231,0.05
-0.403552,0.130915,0.672356,0.920626,0.041
-0.403552,0.130915,0.660671,0.951779,0.04
-0.403552,0.130915,0.646357,0.97962,0.043
-0.0856957,0.183781,0.629793,1.00425,0.046
-0.0856957,0.183781,0.600984,0.842696,0.057
-0.0856957,0.183781,0.589148,0.88162,0.057
-0.0856957,0.183781,0.574086,0.91656,0.019
-0.0856957,0.183781,0.556295,0.947655,0.094
-0.0560248,0.0765239,0.536233,0.975099,0.03
0.161967,0.191481,0.490908,0.770383,0.121
0.161967,0.191481,0.473244,0.814341,0.017
0.161967,0.191481,0.452637,0.85392,0.025
0.161967,0.191481,0.429636,0.889369,0.036
0.236637,0.16581,0.404741,0.920983,0.025
0.236637,0.16581,0.445625,0.76274,0.024
0.236637,0.16581,0.425934,0.804951,0.018
0.236637,0.16581,0.403794,0.843067,0.018
0.236637,0.16581,0.379707,0.877359,0.055
0.307136,0.176427,0.384004,0.684938,0.076
0.307136,0.176427,0.354406,0.732504,0.046
0.307136,0.176427,0.323602,0.775858,0.019
0.307136,0.176427,0.292025,0.815381,0.027
0.475845,0.240199,0.260067,0.851447,0.038
0.475845,0.240199,0.300945,0.693746,0.023
0.475845,0.240199,0.298096,0.678528,0.023
0.475845,0.240199,0.256593,0.723614,0.017
0.813278,0.361633,0.216288,0.765351,0.254
0.813278,0.361633,0.177378,0.804122,0.098
0.813278,0.361633,0.293962,0.656476,0.025
0.813278,0.361633,0.25281,0.703034,0.022
0.813278,0.361633,0.212593,0.746142,0.02
0.927846,0.405418,0.173542,0.7862,0.055
1.02518,0.461972,0.135863,0.823533,0.027
1.02518,0.461972,0.131298,0.708701,0.022
1.02518,0.461972,0.0392603,0.756274,0.018
1.02518,0.461972,-0.0412046,0.804809,0.039
1.02518,0.461972,-0.110973,0.853369,0.021
1.03355,0.382193,-0.011139,0.800155,0.07
1.03355,0.382193,-0.011139,0.800155,0.05
1.03355,0.382193,-0.112906,0.85245,0.1
1.03355,0.382193,-0.199498,0.906832,0.044
1.16992,0.3812,-0.272228,0.960798,0.028
1.16992,0.3812,-0.067325,0.863192,0.022
1.16992,0.3812,-0.157031,0.913068,0.019
1.16992,0.3812,-0.233022,0.963508,0.026
1.16992,0.3812,-0.296489,1.0123,0.116
1.16485,0.381195,-0.348552,1.05768,0.07
1.16485,0.381195,-0.193744,0.956712,0.026
1.16485,0.381195,-0.276564,1.01088,0.015
1.16485,0.381195,-0.3452,1.0632,0.048
1.40451,0.415354,-0.400953,1.11143,0.052
1.40451,0.415354,-0.240779,0.999659,0.026
1.40451,0.415354,-0.293672,1.0412,0.021
1.40451,0.415354,-0.336706,1.07877,0.057
1.40451,0.415354,-0.370786,1.11153,0.015
1.46723,0.445788,-0.396761,1.13899,0.058
1.61668,0.421058,-0.522349,1.17893,0.058
1.61668,0.421058,-0.554971,1.21971,0.162
1.61668,0.421058,-0.578198,1.25239,0.027
1.61668,0.421058,-0.592992,1.27699,0.031
1.54878,0.381407,-0.683609,0.976485,0.038
1.54878,0.381407,-0.918623,1.20272,0.059
1.54878,0.381407,-0.910397,1.23217,0.025
1.54878,0.381407,-0.896962,1.25286,0.027
1.54878,0.381407,-0.878966,1.26553,0.028
1.43293,0.189811,-0.857009,1.27098,0.275
1.43293,0.189811,-0.967864,0.7942,0.059
1.43293,0.189811,-0.99589,0.866863,0.038
1.43293,0.189811,-1.0146,0.930598,0.018
1.43293,0.189811,-1.02499,0.985237,0.1
1.40083,0.330564,-0.0798993,0.802633,0.031
1.40083,0.330564,-0.0431327,0.793804,0.019
1.40083,0.330564,-0.00900638,0.785577,0.042
1.40083,0.330564,0.022667,0.777794,0.038
1.33589,0.519287,0.052064,0.770328,0.066
1.33589,0.519287,-0.100527,0.778694,0.062
1.36853,0.627539,0.0263087,0.78954,0.156
1.36853,0.627539,0.0578371,0.780713,0.039
1.36853,0.627539,0.0871461,0.772264,0.017
1.36853,0.627539,0.114393,0.764088,0.023
1.22062,0.803687,0.100294,0.745585,0.037
1.22062,0.803687,0.128183,0.737797,0.065
1.22062,0.803687,0.154103,0.730225,0.05
1.22062,0.803687,0.178194,0.722807,0.064
1.22062,0.803687,0.200589,0.7155,0.029
1.06635,0.877094,0.247174,0.810453,0.083
1.06635,0.877094,0.261464,0.796074,0.027
1.06635,0.877094,0.275074,0.782059,0.029
1.06635,0.877094,0.288047,0.768417,0.014
0.989771,0.890601,0.366397,0.890976,0.271
0.989771,0.890601,0.370299,0.867171,0.027
0.989771,0.890601,0.374502,0.844422,0.09
0.989771,0.890601,0.378974,0.822706,0.016
0.941321,0.606593,0.383684,0.802002,0.029
0.941321,0.606593,0.454101,0.928267,0.028
0.941321,0.606593,0.454101,0.928267,0.031
0.941321,0.606593,0.452688,0.897376,0.031
0.941321,0.606593,0.452082,0.86823,0.068
0.864097,0.513578,0.452211,0.840744,0.026
0.881469,0.343106,0.453009,0.81484,0.025
0.881469,0.343106,0.493352,0.904688,0.05
0.881469,0.343106,0.491044,0.873497,0.068
0.881469,0.343106,0.489595,0.844178,0.024
0.700612,0.154862,0.488928,0.816633,0.029
0.700612,0.154862,0.544725,0.932712,0.024
0.700612,0.154862,0.540668,0.897206,0.025
0.700612,0.154862,0.537664,0.863995,0.016
0.700612,0.154862,0.535622,0.832938,0.029
0.625976,0.0993375,0.534456,0.803909,0.117
0.625976,0.0993375,0.537773,0.745052,0.121
0.625976,0.0993375,0.530622,0.657883,0.021
0.625976,0.0993375,0.535572,0.636764,0.044
0.625976,0.0993375,0.540682,0.617074,0.02
0.477351,-0.168586,0.54592,0.59876,0.068
0.477351,-0.168586,0.551259,0.581773,0.019
0.477351,-0.168586,0.556762,0.720744,0.059
0.477351,-0.168586,0.560383,0.69571,0.053
0.477351,-0.168586,0.564329,0.672336,0.024
0.415678,-0.167258,0.568559,0.650554,0.035
0.461185,-0.129848,0.573032,0.630298,0.109
0.461185,-0.129848,0.501493,0.446753,0.027
0.461185,-0.129848,0.513075,0.4378,0.048
0.461185,-0.129848,0.52417,0.429711,0.018
0.297963,-0.203999,0.534788,0.422465,0.035
0.297963,-0.203999,0.46606,0.231795,0.022
0.297963,-0.203999,0.483788,0.237991,0.05
0.297963,-0.203999,0.500355,0.244444,0.022
0.297963,-0.203999,0.515816,0.251138,0.059
0.246164,-0.176292,0.530227,0.258059,0.238
0.246164,-0.176292,0.478175,0.26233,0.031
0.246164,-0.176292,0.508248,0.254167,0.032
0.246164,-0.176292,0.523064,0.25762,0.026
0.184353,-0.162987,0.536993,0.261507,0.044
0.184353,-0.162987,0.550071,0.265808,0.024
0.184353,-0.162987,0.515029,0.209417,0.029
0.184353,-0.162987,0.529561,0.215957,0.046
0.184353,-0.162987,0.543172,0.222837,0.029
0.0852189,-0.0878248,0.555899,0.230035,0.022
0.0852189,-0.0878248,0.53955,0.218117,0.042
0.0852189,-0.0878248,0.552156,0.224656,0.031
0.0852189,-0.0878248,0.563961,0.231543,0.03
0.128485,0.00604799,0.574995,0.238755,0.046
0.128485,0.00604799,0.585288,0.246269,0.028
0.0747685,0.061268,0.540976,0.222393,0.035
0.0747685,0.061268,0.553532,0.228704,0.02
0.0747685,0.061268,0.565295,0.235369,0.048
0.0747685,0.061268,0.576294,0.242366,0.093
-0.073667,0.0377083,0.64356,0.371575,0.052
-0.073667,0.0377083,0.64728,0.373798,0.045
-0.073667,0.0377083,0.650774,0.376458,0.047
-0.073667,0.0377083,0.65404,0.379526,0.025
-0.073667,0.0377083,0.657073,0.382975,0.024
-0.233974,0.00543547,0.689018,0.514983,0.038
-0.233974,0.00543547,0.689018,0.514983,0.042
-0.233974,0.00543547,0.688506,0.506856,0.025
-0.233974,0.00543547,0.688169,0.499722,0.039
-0.241577,0.0771982,0.687975,0.493526,0.037
-0.241577,0.0771982,0.735763,0.743843,0.031
-0.241577,0.0771982,0.730142,0.720417,0.013
-0.241577,0.0771982,0.725167,0.698873,0.025
-0.304517,0.0430254,0.720777,0.679096,0.136
-0.304517,0.0430254,0.716915,0.660977,0.02
-0.304517,0.0430254,0.751241,0.763993,0.047
-0.244071,0.0478863,0.744734,0.740491,0.071
-0.244071,0.0478863,0.738912,0.718873,0.029
-0.244071,0.0478863,0.73371,0.699022,0.037
-0.244071,0.0478863,0.764512,0.840689,0.048
-0.286209,0.00508715,0.743767,0.750159,0.066
-0.286209,0.00508715,0.743767,0.750159,0.033
-0.286209,0.00508715,0.738079,0.730524,0.022
-0.286209,0.00508715,0.732965,0.712473,0.057
-0.286209,0.00508715,0.728371,0.695909,0.022
-0.430668,-0.158896,0.73127,0.716711,0.031
-0.430668,-0.158896,0.726845,0.699854,0.06
-0.430668,-0.158896,0.722882,0.684402,0.023
-0.430668,-0.158896,0.719336,0.670271,0.031
-0.484463,-0.300227,0.684024,0.593876,0.031
-0.484463,-0.300227,0.682557,0.584673,0.121
-0.484463,-0.300227,0.681271,0.576473,0.15
-0.484463,-0.300227,0.680136,0.569215,0.078
-0.494823,-0.338799,0.679125,0.562843,0.034
-0.494823,-0.338799,0.690746,0.608731,0.026
-0.494823,-0.338799,0.690251,0.599454,0.026
-0.410669,-0.301685,0.689898,0.591169,0.041
-0.410669,-0.301685,0.689658,0.583817,0.048
-0.410669,-0.301685,0.689506,0.577343,0.036
-0.410669,-0.301685,0.63276,0.364404,0.14
-0.418301,-0.288836,0.635746,0.374246,0.125
-0.418301,-0.288836,0.638375,0.384158,0.028
-0.418301,-0.288836,0.640655,0.39411,0.025
-0.418301,-0.288836,0.634952,0.382764,0.16
-0.418301,-0.288836,0.634952,0.382764,0.093
-0.422035,-0.2653,0.634952,0.382764,0.113
-0.422035,-0.2653,0.638006,0.392832,0.044
-0.422035,-0.2653,0.640701,0.402928,0.022
-0.422035,-0.2653,0.643046,0.413024,0.03
-0.409233,-0.180638,0.62587,0.353203,0.026
-0.409233,-0.180638,0.629165,0.366184,0.02
-0.409233,-0.180638,0.632028,0.379059,0.045
-0.409233,-0.180638,0.634476,0.3918,0.03
-0.539764,-0.217916,0.625801,0.382705,0.062
-0.539764,-0.217916,0.627742,0.396816,0.017
-0.539764,-0.217916,0.629269,0.410684,0.115
-0.511995,-0.138646,0.630401,0.424282,0.066
-0.511995,-0.138646,0.631157,0.437588,0.031
-0.511995,-0.138646,0.647222,0.50238,0.042
-0.511995,-0.138646,0.647175,0.507647,0.02
-0.412025,-0.0399797,0.646952,0.513072,0.023
-0.412025,-0.0399797,0.646553,0.518625,0.065
-0.412025,-0.0399797,0.64598,0.524275,0.026
-0.412025,-0.0399797,0.647435,0.535721,0.058
-0.407221,0.0107311,0.646416,0.540712,0.033
-0.407221,0.0107311,0.645256,0.545812,0.033
-0.407221,0.0107311,0.643955,0.550991,0.035
-0.407221,0.0107311,0.640125,0.530917,0.052
-0.407221,0.0107311,0.638946,0.539077,0.035
-0.605183,-0.0853362,0.637574,0.547106,0.022
-0.605183,-0.0853362,0.636021,0.554983,0.044
-0.605183,-0.0853362,0.634296,0.56269,0.025
-0.605183,-0.0853362,0.642168,0.579662,0.027
-0.504765,-0.0104805,0.656905,0.740898,0.055
-0.504765,-0.0104805,0.652472,0.734799,0.03
-0.504765,-0.0104805,0.648192,0.729251,0.036
-0.504765,-0.0104805,0.644052,0.72421,0.035
-0.467418,-0.00367262,0.656905,0.740898,0.168
-0.467418,-0.00367262,0.652472,0.734799,0.047
-0.358577,0.0412525,0.648192,0.729251,0.035
-0.358577,0.0412525,0.644052,0.72421,0.021
-0.358577,0.0412525,0.643667,0.731987,0.026
-0.358577,0.0412525,0.63959,0.728732,0.03
-0.342594,0.0256797,0.635618,0.725805,0.228
-0.342594,0.0256797,0.631744,0.723172,0.059
-0.342594,0.0256797,0.62796,0.720806,0.049
-0.342594,0.0256797,0.600888,0.64716,0.027
-0.431337,-0.0603595,0.581524,0.610175,0.031
-0.431337,-0.0603595,0.579405,0.618801,0.028
-0.431337,-0.0603595,0.577112,0.62705,0.025
-0.431337,-0.0603595,0.574664,0.634916,0.019
-0.431337,-0.0603595,0.572078,0.642395,0.073
