-0.0196958,-0.00737857,0.0125745,0.569598,0.042
-0.0196958,-0.00737857,0.0157681,0.575921,0.031
-0.0210674,-0.00921327,0.014684,0.574637,0.086
-0.0210674,-0.00921327,0.0136641,0.5734,0.036
-0.0210674,-0.00921327,0.0127056,0.572207,0.074
-0.0210674,-0.00921327,0.0118054,0.571058,0.019
-0.0210674,-0.00921327,0.0160566,0.578231,0.036
-0.0238795,-0.0162107,0.0162273,0.579934,0.087
-0.0238795,-0.0162107,0.0151017,0.578327,0.023
-0.0238795,-0.0162107,0.014049,0.576781,0.077
-0.0238795,-0.0162107,0.0130654,0.575294,0.021
-0.0250547,-0.0201151,0.0165184,0.582619,0.06
-0.0250547,-0.0201151,0.0154314,0.580713,0.016
-0.0271964,-0.0246294,0.0144224,0.578882,0.075
-0.0271964,-0.0246294,0.0134871,0.577126,0.072
-0.0271964,-0.0246294,0.0126213,0.575442,0.016
-0.0271964,-0.0246294,0.0162674,0.581739,0.042
-0.0271964,-0.0246294,0.0151822,0.579884,0.062
-0.0287156,-0.0277276,0.0141733,0.578103,0.028
-0.0287156,-0.0277276,0.0132366,0.576395,0.041
-0.0287156,-0.0277276,0.012368,0.574757,0.028
-0.0287156,-0.0277276,0.0165925,0.581948,0.235
-0.0305982,-0.031542,0.0155961,0.579909,0.043
-0.0305982,-0.031542,0.0146759,0.577957,0.044
-0.0305982,-0.031542,0.0138272,0.576089,0.059
-0.0305982,-0.031542,0.0184093,0.582022,0.021
-0.0305982,-0.031542,0.0175459,0.579723,0.068
-0.0343292,-0.0352095,0.0167574,0.577527,0.089
-0.0343292,-0.0352095,0.016039,0.575433,0.047
-0.0343292,-0.0352095,0.0188874,0.578202,0.028
-0.0343292,-0.0352095,0.018165,0.575945,0.032
-0.0357373,-0.03586,0.0188411,0.578041,0.036
-0.0357373,-0.03586,0.018119,0.575793,0.091
-0.0375366,-0.0365096,0.017463,0.573654,0.032
-0.0375366,-0.0365096,0.0168684,0.57162,0.029
-0.0375366,-0.0365096,0.0187298,0.574347,0.041
-0.0375366,-0.0365096,0.0181193,0.572216,0.043
-0.0398982,-0.0364036,0.0175667,0.570193,0.139
-0.0398982,-0.0364036,0.0170677,0.568273,0.03
-0.0398982,-0.0364036,0.0166178,0.566455,0.068
-0.0398982,-0.0364036,0.0190249,0.57177,0.038
-0.0416813,-0.0368246,0.0184934,0.569702,0.217
-0.0416813,-0.0368246,0.0180141,0.567743,0.024
-0.0416813,-0.0368246,0.0175828,0.565888,0.022
-0.0416813,-0.0368246,0.0171955,0.564134,0.097
-0.0416813,-0.0368246,0.0195381,0.569549,0.019
-0.0433767,-0.0366706,0.0190651,0.567531,0.07
-0.0433767,-0.0366706,0.0186396,0.565622,0.02
-0.0433767,-0.0366706,0.0182575,0.563819,0.027
-0.0433767,-0.0366706,0.0198389,0.566873,0.022
-0.0465374,-0.0344015,0.0198389,0.566873,0.027
-0.0465374,-0.0344015,0.0194266,0.564948,0.034
-0.0465374,-0.0344015,0.0190561,0.563133,0.021
-0.0465374,-0.0344015,0.0187235,0.561422,0.026
-0.0465374,-0.0344015,0.0184253,0.559812,0.022
-0.0497661,-0.0335101,0.0205227,0.564745,0.147
-0.0509419,-0.032065,0.0201693,0.562874,0.061
-0.0509419,-0.032065,0.0198531,0.561112,0.023
-0.0509419,-0.032065,0.0195704,0.559456,0.033
-0.0509419,-0.032065,0.0221934,0.562365,0.057
-0.0509419,-0.032065,0.0218532,0.560575,0.036
-0.0541985,-0.030686,0.0215454,0.558895,0.036
-0.0541985,-0.030686,0.0212667,0.557321,0.026
-0.0541985,-0.030686,0.0258341,0.564722,0.079
-0.0541985,-0.030686,0.0258734,0.564855,0.06
-0.0573034,-0.029908,0.0271865,0.564932,0.033
-0.0573034,-0.029908,0.0267882,0.56283,0.032
-0.0573034,-0.029908,0.026428,0.560858,0.058
-0.0573034,-0.029908,0.0261019,0.559009,0.02
-0.0608561,-0.0282692,0.0283451,0.565047,0.053
-0.0608561,-0.0282692,0.0279111,0.562914,0.054
-0.0608561,-0.0282692,0.027516,0.560913,0.037
-0.0608561,-0.0282692,0.0271557,0.559039,0.026
-0.0608561,-0.0282692,0.030294,0.565304,0.04
-0.0636523,-0.0287568,0.0298089,0.563132,0.104
-0.0636523,-0.0287568,0.0293638,0.561095,0.017
-0.0650218,-0.0294314,0.0289545,0.559189,0.121
-0.0650218,-0.0294314,0.0285772,0.557408,0.05
-0.0650218,-0.0294314,0.0315902,0.565504,0.049
-0.0650218,-0.0294314,0.0315902,0.565504,0.047
-0.0672624,-0.0325291,0.0310812,0.563294,0.034
-0.0672624,-0.0325291,0.030613,0.561223,0.047
-0.0672624,-0.0325291,0.0301812,0.559285,0.107
-0.0672624,-0.0325291,0.0322266,0.56526,0.021
-0.0672624,-0.0325291,0.0317026,0.563067,0.039
-0.0711164,-0.0355276,0.031219,0.561012,0.037
-0.0711164,-0.0355276,0.0307716,0.559091,0.042
-0.0711164,-0.0355276,0.0303565,0.557297,0.034
-0.0711164,-0.0355276,0.0331323,0.565756,0.035
-0.0751543,-0.0363211,0.032587,0.563528,0.069
-0.0751543,-0.0363211,0.0320832,0.561441,0.033
-0.0751543,-0.0363211,0.0316168,0.559489,0.052
-0.0751543,-0.0363211,0.0359037,0.569904,0.042
-0.0751543,-0.0363211,0.0352932,0.567352,0.028
-0.0786927,-0.0413837,0.0347329,0.564957,0.031
-0.0786927,-0.0413837,0.0342181,0.562712,0.019
-0.0786927,-0.0413837,0.0337439,0.560611,0.068
-0.0786927,-0.0413837,0.037206,0.570278,0.025
-0.0809171,-0.0414855,0.0383349,0.568815,0.062
-0.0816705,-0.0425353,0.0376649,0.566306,0.043
-0.0816705,-0.0425353,0.0370439,0.563955,0.026
-0.0816705,-0.0425353,0.0364672,0.561757,0.052
-0.0816705,-0.0425353,0.0385936,0.569736,0.084
-0.085149,-0.0440425,0.0379218,0.567173,0.031
-0.085149,-0.0440425,0.0373008,0.564771,0.036
-0.085149,-0.0440425,0.0367255,0.562522,0.055
-0.085149,-0.0440425,0.0361913,0.560422,0.11
-0.085149,-0.0440425,0.0389273,0.565981,0.051
-0.0867949,-0.0442738,0.0382748,0.563644,0.031
-0.0867949,-0.0442738,0.0376656,0.561461,0.033
-0.0867949,-0.0442738,0.0370955,0.559423,0.079
-0.0867949,-0.0442738,0.0401154,0.563247,0.047
-0.0894022,-0.0454528,0.0394635,0.561032,0.027
-0.0894022,-0.0454528,0.03885,0.558968,0.034
-0.0894022,-0.0454528,0.0382709,0.557049,0.035
-0.0894022,-0.0454528,0.0377222,0.555268,0.038
-0.0894022,-0.0454528,0.0425451,0.56596,0.03
-0.0938559,-0.0454123,0.0418811,0.56352,0.119
-0.0938559,-0.0454123,0.0412608,0.561241,0.026
-0.0938559,-0.0454123,0.0406795,0.559119,0.04
-0.0938559,-0.0454123,0.0401328,0.557146,0.026
-0.0941501,-0.0456109,0.0436306,0.563523,0.17
-0.0941501,-0.0456109,0.0429475,0.561224,0.117
-0.0960772,-0.0449324,0.0423037,0.559085,0.126
-0.0960772,-0.0449324,0.0416949,0.557097,0.029
-0.0960772,-0.0449324,0.0440569,0.563561,0.039
-0.0960772,-0.0449324,0.0433581,0.561307,0.086
-0.0992525,-0.0452384,0.0426987,0.559209,0.046
-0.0992525,-0.0452384,0.0420743,0.55726,0.031
-0.0992525,-0.0452384,0.0446674,0.562442,0.032
-0.0992525,-0.0452384,0.0439526,0.560267,0.113
-0.0992525,-0.0452384,0.0450151,0.563691,0.041
-0.102689,-0.0456727,0.044298,0.561444,0.056
-0.102689,-0.0456727,0.0436204,0.559354,0.199
-0.102689,-0.0456727,0.0429781,0.557412,0.054
-0.102689,-0.0456727,0.0458485,0.563962,0.067
-0.102417,-0.0457784,0.0451026,0.561686,0.046
-0.102417,-0.0457784,0.0443971,0.559568,0.1
-0.102417,-0.0457784,0.0437279,0.557603,0.034
-0.102417,-0.0457784,0.0466291,0.563566,0.096
-0.102417,-0.0457784,0.045849,0.561319,0.038
-0.105495,-0.0472177,0.0451091,0.559231,0.055
-0.105495,-0.0472177,0.0444051,0.557294,0.029
-0.104867,-0.0477699,0.0437332,0.555502,0.046
-0.104867,-0.0477699,0.0465204,0.561088,0.11
-0.104867,-0.0477699,0.0457287,0.559064,0.016
-0.104867,-0.0477699,0.0449722,0.557189,0.042
-0.107449,-0.0471216,0.0442472,0.555455,0.032
-0.107449,-0.0471216,0.0481716,0.562513,0.055
-0.107449,-0.0471216,0.0473346,0.560418,0.051
-0.107449,-0.0471216,0.0465359,0.558475,0.028
-0.107449,-0.0471216,0.0457714,0.556676,0.027
-0.110837,-0.0482068,0.0450377,0.555015,0.029
-0.110837,-0.0482068,0.0488745,0.562234,0.049
-0.110837,-0.0482068,0.0480126,0.560161,0.038
-0.110837,-0.0482068,0.0471885,0.558239,0.015
-0.109825,-0.0469907,0.0463985,0.556462,0.14
-0.109825,-0.0469907,0.0495354,0.562383,0.048
-0.109825,-0.0469907,0.0489501,0.559714,0.062
-0.109825,-0.0469907,0.0480323,0.557896,0.162
-0.109825,-0.0469907,0.0471479,0.55622,0.129
-0.112814,-0.0479551,0.0462936,0.554676,0.048
-0.112814,-0.0479551,0.0454664,0.55326,0.026
-0.111796,-0.0481771,0.0490955,0.560242,0.098
-0.111796,-0.0481771,0.0481769,0.558394,0.021
-0.111796,-0.0481771,0.0472925,0.556687,0.022
-0.111796,-0.0481771,0.0464391,0.555116,0.078
-0.112503,-0.0477217,0.0506542,0.562719,0.044
-0.112503,-0.0477217,0.0496873,0.560691,0.039
-0.112503,-0.0477217,0.0487599,0.558812,0.054
-0.112503,-0.0477217,0.0478684,0.557077,0.067
-0.115385,-0.0478878,0.0506945,0.562925,0.057
-0.115385,-0.0478878,0.0497199,0.56093,0.074
-0.115385,-0.0478878,0.0487851,0.559083,0.045
-0.115385,-0.0478878,0.0478864,0.557376,0.032
-0.115385,-0.0478878,0.0470203,0.555802,0.035
-0.117612,-0.047572,0.0510589,0.56348,0.052
-0.117612,-0.047572,0.0500593,0.561476,0.033
-0.117612,-0.047572,0.0491006,0.55962,0.091
-0.117612,-0.047572,0.0481793,0.557903,0.025
-0.117706,-0.0481303,0.0498676,0.560477,0.075
-0.117706,-0.0481303,0.0515342,0.564056,0.1
-0.117706,-0.0481303,0.0504361,0.562087,0.053
-0.117706,-0.0481303,0.0493809,0.560264,0.065
-0.117706,-0.0481303,0.0483649,0.558579,0.056
-0.118077,-0.0478948,0.0537001,0.568592,0.078
-0.116348,-0.0477118,0.0525488,0.566332,0.051
-0.116348,-0.0477118,0.0514493,0.56423,0.05
-0.116348,-0.0477118,0.0503975,0.562277,0.027
-0.116348,-0.0477118,0.0493892,0.560467,0.051
-0.119973,-0.0483823,0.0538997,0.569319,0.037
-0.119973,-0.0483823,0.0527471,0.567018,0.03
-0.119973,-0.0483823,0.0516477,0.564874,0.03
-0.119973,-0.0483823,0.050597,0.562882,0.061
-0.119973,-0.0483823,0.0530474,0.566692,0.133
-0.122542,-0.0478326,0.0518974,0.564623,0.061
-0.122542,-0.0478326,0.0507953,0.562702,0.039
-0.122542,-0.0478326,0.0497372,0.560921,0.048
-0.122542,-0.0478326,0.0487195,0.559274,0.109
-0.118765,-0.0476737,0.0545401,0.566977,0.098
-0.118765,-0.0476737,0.0533634,0.564842,0.056
-0.118765,-0.0476737,0.0522355,0.56286,0.034
-0.118765,-0.0476737,0.0511525,0.561025,0.049
-0.118765,-0.0476737,0.0531409,0.561495,0.031
-0.119378,-0.0478087,0.0533853,0.562387,0.167
-0.119378,-0.0478087,0.0522929,0.56059,0.022
-0.118886,-0.0465899,0.0512393,0.558931,0.184
-0.118886,-0.0465899,0.0502213,0.557403,0.048
-0.118886,-0.0465899,0.0492358,0.555999,0.049
-0.118886,-0.0465899,0.0551975,0.565414,0.047
-0.122415,-0.0466348,0.0540893,0.56339,0.025
-0.122415,-0.0466348,0.0530258,0.561514,0.051
-0.122415,-0.0466348,0.0520031,0.559779,0.038
-0.122415,-0.0466348,0.0547259,0.563021,0.027
-0.122415,-0.0466348,0.0536407,0.561173,0.169
-0.124173,-0.046111,0.0525952,0.559466,0.087
-0.124173,-0.046111,0.0515861,0.557891,0.041
-0.124173,-0.046111,0.0506103,0.556443,0.04
-0.124173,-0.046111,0.0558599,0.564455,0.037
-0.121262,-0.0448649,0.0558599,0.564455,0.051
-0.121262,-0.0448649,0.0547522,0.562494,0.033
-0.121262,-0.0448649,0.0536872,0.560678,0.028
-0.121262,-0.0448649,0.0526612,0.559002,0.029
-0.117877,-0.044938,0.0560893,0.563638,0.04
-0.117877,-0.044938,0.0549624,0.561742,0.053
-0.117877,-0.044938,0.0538769,0.559989,0.091
-0.117877,-0.044938,0.0528291,0.558374,0.042
-0.117877,-0.044938,0.051816,0.556888,0.069
-0.117084,-0.0446725,0.055196,0.561933,0.037
-0.119586,-0.0450252,0.0540912,0.560213,0.064
-0.119586,-0.0450252,0.0530238,0.558628,0.056
-0.119586,-0.0450252,0.0519908,0.557171,0.031
-0.119586,-0.0450252,0.0544362,0.559947,0.048
-0.115511,-0.0451816,0.0533456,0.558425,0.052
-0.115511,-0.0451816,0.0522881,0.557027,0.081
-0.115511,-0.0451816,0.0512611,0.555747,0.048
-0.115511,-0.0451816,0.0502621,0.554577,0.22
-0.115511,-0.0451816,0.056514,0.56384,0.069
-0.117824,-0.0452527,0.05538,0.562044,0.08
-0.117824,-0.0452527,0.054287,0.560384,0.041
-0.117824,-0.0452527,0.0532315,0.558853,0.037
-0.117824,-0.0452527,0.0557551,0.562719,0.04
-0.117455,-0.046033,0.0546028,0.561089,0.033
-0.117455,-0.046033,0.053489,0.559585,0.022
-0.117455,-0.046033,0.0524107,0.558202,0.041
-0.117455,-0.046033,0.0513654,0.556932,0.016
-0.117455,-0.046033,0.0556258,0.562978,0.102
-0.112638,-0.045154,0.0557786,0.563537,0.092
-0.112638,-0.045154,0.0546117,0.561893,0.047
-0.112638,-0.045154,0.0534848,0.560375,0.076
-0.112638,-0.045154,0.0523949,0.558977,0.032
-0.111598,-0.0449543,0.053909,0.560743,0.034
-0.111598,-0.0449543,0.0527601,0.559381,0.034
-0.112836,-0.0446238,0.0516454,0.558131,0.097
-0.112836,-0.0446238,0.0505623,0.556985,0.042
-0.112836,-0.0446238,0.0495088,0.555938,0.054
-0.112836,-0.0446238,0.0536995,0.561234,0.032
-0.111624,-0.0440221,0.0525425,0.559888,0.032
-0.111624,-0.0440221,0.0514203,0.558651,0.026
-0.111624,-0.0440221,0.0503306,0.557516,0.051
-0.111624,-0.0440221,0.0538321,0.561334,0.045
-0.111624,-0.0440221,0.0526587,0.559991,0.019
-0.110964,-0.0438648,0.0515204,0.558757,0.102
-0.110964,-0.0438648,0.0504151,0.557626,0.037
-0.110964,-0.0438648,0.0493404,0.556592,0.026
-0.110964,-0.0438648,0.053443,0.560863,0.185
-0.105436,-0.043065,0.0522742,0.559583,0.05
-0.105436,-0.043065,0.0511394,0.558409,0.093
-0.105436,-0.043065,0.0500364,0.557335,0.033
-0.105436,-0.043065,0.0532829,0.564483,0.044
-0.105436,-0.043065,0.0532829,0.564483,0.026
-0.103347,-0.0424152,0.0520666,0.563084,0.06
-0.103347,-0.0424152,0.0508914,0.56179,0.035
-0.106,-0.0418329,0.0497546,0.560596,0.062
-0.106,-0.0418329,0.048654,0.559495,0.039
-0.106,-0.0418329,0.0527969,0.565326,0.065
-0.106,-0.0418329,0.0515661,0.563933,0.04
-0.106,-0.0418329,0.0503778,0.562642,0.018
-0.104885,-0.042147,0.0492295,0.561448,0.157
-0.104885,-0.042147,0.0532115,0.567001,0.059
-0.104885,-0.042147,0.0519368,0.5655,0.039
-0.104885,-0.042147,0.0507084,0.564106,0.028
-0.104885,-0.042147,0.0495235,0.562813,0.078
-0.107204,-0.0417216,0.0526169,0.566934,0.067
-0.107204,-0.0417216,0.0513435,0.565466,0.042
-0.107204,-0.0417216,0.0501162,0.564102,0.056
-0.107204,-0.0417216,0.0489321,0.562838,0.025
-0.101229,-0.0426997,0.0524604,0.567314,0.032
-0.101229,-0.0426997,0.0524604,0.567314,0.034
-0.101229,-0.0426997,0.0506044,0.566498,0.038
-0.101229,-0.0426997,0.049348,0.565126,0.047
-0.101229,-0.0426997,0.0481365,0.563853,0.021
-0.100147,-0.043282,0.0469675,0.562672,0.072
-0.0947175,-0.0437997,0.050596,0.566468,0.038
-0.0947175,-0.0437997,0.0493397,0.565098,0.03
-0.0947175,-0.0437997,0.0481282,0.563827,0.032
-0.0947175,-0.0437997,0.0469591,0.562647,0.047
-0.0966821,-0.0444526,0.0458301,0.561555,0.055
-0.0966821,-0.0444526,0.048717,0.5633,0.051
-0.0966821,-0.0444526,0.0474915,0.562173,0.022
-0.0966821,-0.0444526,0.0463046,0.561134,0.025
-0.096122,-0.0446233,0.0451542,0.560176,0.022
-0.096122,-0.0446233,0.0440385,0.559295,0.044
-0.096122,-0.0446233,0.0470985,0.561736,0.033
-0.096122,-0.0446233,0.0459273,0.560763,0.069
-0.096122,-0.0446233,0.0447909,0.559869,0.02
-0.0950491,-0.0443426,0.0436877,0.559048,0.093
-0.0950491,-0.0443426,0.0501532,0.569767,0.109
-0.0950491,-0.0443426,0.0501532,0.569767,0.04
-0.0950491,-0.0443426,0.0489387,0.568181,0.042
-0.0879543,-0.0422359,0.047775,0.566699,0.035
-0.0879543,-0.0422359,0.0466591,0.565316,0.061
-0.0879543,-0.0422359,0.0502202,0.57001,0.103
-0.0879543,-0.0422359,0.0490053,0.56841,0.027
-0.0879543,-0.0422359,0.0478417,0.566915,0.037
-0.0870354,-0.0403321,0.0467262,0.565519,0.047
-0.0891609,-0.0402744,0.0456561,0.564217,0.058
-0.0891609,-0.0402744,0.0476964,0.569484,0.026
-0.0891609,-0.0402744,0.0465034,0.56805,0.081
-0.0891609,-0.0402744,0.0453602,0.566707,0.165
-0.0891609,-0.0402744,0.0442639,0.565453,0.022
-0.0885236,-0.0399913,0.0475983,0.569168,0.031
-0.0885236,-0.0399913,0.0464257,0.567712,0.169
-0.0885236,-0.0399913,0.0453022,0.566351,0.035
-0.0885236,-0.0399913,0.0442249,0.565079,0.044
-0.0862117,-0.0401261,0.0431914,0.563892,0.063
-0.0862117,-0.0401261,0.0491035,0.572618,0.057
-0.0862117,-0.0401261,0.0482338,0.57123,0.053
-0.0862117,-0.0401261,0.0471084,0.569591,0.023
-0.0862117,-0.0401261,0.0460354,0.568053,0.057
-0.0814967,-0.039057,0.0450118,0.566613,0.036
-0.0814967,-0.039057,0.0483242,0.571553,0.031
-0.0814967,-0.039057,0.0471984,0.569896,0.087
-0.0814967,-0.039057,0.0461256,0.56834,0.023
-0.0814967,-0.039057,0.0451028,0.566882,0.177
-0.0797913,-0.0385162,0.0441269,0.565516,0.086
-0.0826583,-0.0385227,0.0466484,0.568583,0.062
-0.0826583,-0.0385227,0.0456025,0.567142,0.04
-0.0826583,-0.0385227,0.0446031,0.565794,0.023
-0.0826583,-0.0385227,0.0436474,0.564532,0.044
-0.077836,-0.0382471,0.0458383,0.566175,0.041
-0.077836,-0.0382471,0.0448458,0.564877,0.034
-0.077836,-0.0382471,0.0438947,0.563665,0.063
-0.077836,-0.0382471,0.0429825,0.562534,0.024
-0.077836,-0.0382471,0.042107,0.561481,0.078
-0.081176,-0.037457,0.0467635,0.566846,0.028
-0.081176,-0.037457,0.0457736,0.56544,0.139
-0.081176,-0.037457,0.0448266,0.564125,0.07
-0.081176,-0.037457,0.0439197,0.562899,0.038
-0.0789099,-0.0368279,0.0455315,0.564225,0.062
-0.0789099,-0.0368279,0.044611,0.563015,0.017
-0.0789099,-0.0368279,0.0437274,0.561887,0.039
-0.0789099,-0.0368279,0.0428785,0.560838,0.06
-0.0789099,-0.0368279,0.0420621,0.559864,0.043
-0.074012,-0.0332338,0.0462058,0.564129,0.07
-0.074012,-0.0332338,0.0457764,0.563034,0.032
-0.074012,-0.0332338,0.0448796,0.561859,0.178
-0.074012,-0.0332338,0.0440174,0.560766,0.039
-0.074012,-0.0332338,0.0431875,0.559752,0.021
-0.072844,-0.0309458,0.0457388,0.562899,0.16
-0.072844,-0.0309458,0.0448425,0.561731,0.032
-0.072844,-0.0309458,0.0439804,0.560646,0.029
-0.072844,-0.0309458,0.0431504,0.559639,0.042
-0.077014,-0.0302172,0.0423505,0.558706,0.035
-0.077014,-0.0302172,0.0464595,0.564525,0.046
-0.077014,-0.0302172,0.0455805,0.563263,0.082
-0.077014,-0.0302172,0.0447384,0.562085,0.026
-0.077014,-0.0302172,0.0439308,0.560989,0.03
-0.0753233,-0.0295128,0.0465982,0.564485,0.034
-0.0753233,-0.0295128,0.045717,0.563233,0.055
-0.0753233,-0.0295128,0.0448726,0.562065,0.039
-0.0753233,-0.0295128,0.0440626,0.560977,0.028
-0.0765524,-0.0288211,0.0432847,0.559965,0.064
-0.0765524,-0.0288211,0.0480307,0.566975,0.05
-0.0765524,-0.0288211,0.0470941,0.56552,0.155
-0.0765524,-0.0288211,0.0461999,0.564159,0.022
-0.0765524,-0.0288211,0.0453451,0.562888,0.047
-0.0745833,-0.0290605,0.0479806,0.567255,0.026
-0.0745833,-0.0290605,0.0479806,0.567255,0.043
-0.0745833,-0.0290605,0.0470214,0.56581,0.042
-0.0745833,-0.0290605,0.0461051,0.564459,0.023
-0.0747082,-0.0288084,0.045229,0.563196,0.04
-0.0747082,-0.0288084,0.0443905,0.562018,0.083
-0.0744631,-0.0295467,0.0478422,0.5675,0.038
-0.0744631,-0.0295467,0.0468882,0.566062,0.03
-0.0744631,-0.0295467,0.0459774,0.564717,0.082
-0.0744631,-0.0295467,0.0451071,0.563459,0.042
-0.0731223,-0.0304099,0.0494563,0.571091,0.062
-0.0731223,-0.0304099,0.0484813,0.569385,0.026
-0.0731223,-0.0304099,0.0475567,0.567782,0.059
-0.0731223,-0.0304099,0.0466789,0.566278,0.023
-0.0731223,-0.0304099,0.045845,0.564868,0.03
-0.0747986,-0.0319321,0.0490224,0.570105,0.106
-0.0747986,-0.0319321,0.0490224,0.570105,0.059
-0.0747986,-0.0319321,0.0480682,0.56847,0.099
-0.0747986,-0.0319321,0.0471622,0.566934,0.111
-0.0747986,-0.0319321,0.0463011,0.565494,0.052
-0.0693035,-0.0329788,0.0495253,0.570699,0.051
-0.0693035,-0.0329788,0.0485622,0.568997,0.027
-0.0693035,-0.0329788,0.0476486,0.567398,0.08
-0.0693035,-0.0329788,0.0467811,0.565899,0.025
-0.0743024,-0.0341681,0.0459567,0.564495,0.026
-0.0743024,-0.0341681,0.0479591,0.566971,0.106
-0.0685892,-0.0349973,0.0470899,0.565539,0.039
-0.0685892,-0.0349973,0.0462618,0.564199,0.032
-0.0685892,-0.0349973,0.045472,0.562944,0.092
-0.0685892,-0.0349973,0.044718,0.561772,0.064
-0.0741107,-0.0358615,0.049215,0.567704,0.034
-0.0741107,-0.0358615,0.0483338,0.566143,0.023
-0.0741107,-0.0358615,0.0474955,0.564682,0.05
-0.0741107,-0.0358615,0.0466971,0.563315,0.031
-0.0746977,-0.0355323,0.0477377,0.564773,0.04
-0.0746977,-0.0355323,0.0477377,0.564773,0.079
-0.0746977,-0.0355323,0.0469283,0.563449,0.028
-0.0746977,-0.0355323,0.0461551,0.562213,0.041
-0.0746977,-0.0355323,0.0454157,0.561059,0.049
-0.068325,-0.0341832,0.0447077,0.559985,0.035
-0.068325,-0.0341832,0.0492016,0.566293,0.069
-0.068325,-0.0341832,0.0483599,0.564797,0.038
-0.068325,-0.0341832,0.0475581,0.5634,0.054
-0.068325,-0.0341832,0.0467932,0.562095,0.054
-0.0681107,-0.033819,0.0495262,0.565943,0.071
-0.0681107,-0.033819,0.0487456,0.564489,0.047
-0.0732992,-0.0329031,0.0480031,0.563129,0.029
-0.0732992,-0.0329031,0.0472957,0.561858,0.076
-0.0732992,-0.0329031,0.046621,0.560672,0.076
-0.0732992,-0.0329031,0.0507506,0.566691,0.025
-0.0730371,-0.032099,0.050855,0.567063,0.028
-0.0730371,-0.032099,0.0500327,0.565492,0.02
-0.0730371,-0.032099,0.0492512,0.564022,0.104
-0.0730371,-0.032099,0.0485074,0.562648,0.092
-0.0734825,-0.0316934,0.0506983,0.56612,0.042
-0.0734825,-0.0316934,0.0498828,0.564618,0.084
-0.0734825,-0.0316934,0.0491062,0.563215,0.021
-0.0734825,-0.0316934,0.0483656,0.561905,0.043
-0.0734825,-0.0316934,0.0476582,0.560684,0.17
-0.0722225,-0.0311877,0.050815,0.565477,0.049
-0.0722225,-0.0311877,0.0499995,0.56401,0.111
-0.0722225,-0.0311877,0.0492216,0.562641,0.044
-0.0722225,-0.0311877,0.0484787,0.561364,0.026
-0.0672848,-0.0314125,0.0507351,0.564148,0.365
-0.0672848,-0.0314125,0.0499549,0.562758,0.025
-0.0672848,-0.0314125,0.0492094,0.561463,0.194
-0.0672848,-0.0314125,0.0484959,0.560257,0.025
-0.0672848,-0.0314125,0.047812,0.559136,0.075
-0.0678303,-0.0320154,0.0497897,0.561943,0.068
-0.0616238,-0.0314283,0.0490503,0.560758,0.025
-0.0616238,-0.0314283,0.0483405,0.559656,0.031
-0.0616238,-0.0314283,0.0476581,0.558633,0.033
-0.0616238,-0.0314283,0.0504181,0.56264,0.149
-0.0664639,-0.0320378,0.0504351,0.562703,0.034
-0.0664639,-0.0320378,0.0496885,0.561455,0.043
-0.0664639,-0.0320378,0.048973,0.560295,0.038
-0.0664639,-0.0320378,0.0482863,0.559215,0.048
-0.0664639,-0.0320378,0.0476263,0.558214,0.035
