-4.728,-1.02035,0.449857,0.766855,0.04
-4.728,-1.02035,0.460872,0.700754,0.033
-4.728,-1.02035,0.471862,0.638337,0.023
-4.67586,-0.835027,0.48282,0.579514,0.05
-4.67586,-0.835027,0.456107,0.706498,0.071
-4.67586,-0.835027,0.467521,0.642152,0.062
-4.67586,-0.835027,0.478932,0.581433,0.04
-4.52636,-0.410103,0.490321,0.524246,0.136
-4.52636,-0.410103,0.457237,0.723989,0.055
-4.52636,-0.410103,0.468739,0.658861,0.036
-4.52636,-0.410103,0.480224,0.597375,0.031
-4.52636,-0.410103,0.491676,0.539438,0.017
-4.49178,-0.337352,0.503081,0.484962,0.07
-4.49178,-0.337352,0.520856,0.255358,0.145
-4.43915,-0.17403,0.531053,0.211146,0.162
-4.43915,-0.17403,0.541757,0.170106,0.023
-4.43915,-0.17403,0.552836,0.132126,0.052
-4.43915,-0.17403,0.52078,0.25438,0.069
-4.387,-0.0138002,0.53095,0.210212,0.138
-4.387,-0.0138002,0.541627,0.169216,0.045
-4.387,-0.0138002,0.552682,0.131279,0.046
-4.387,-0.0138002,0.589025,0.0185708,0.033
-4.33228,0.0868355,0.597574,-0.0136302,0.025
-4.33228,0.0868355,0.606899,-0.0429676,0.077
-4.33228,0.0868355,0.61681,-0.0695429,0.027
-4.33228,0.0868355,0.627135,-0.093445,0.027
-4.33228,0.0868355,0.612124,-0.0293891,0.045
-4.22671,0.299285,0.620227,-0.0583996,0.042
-4.22671,0.299285,0.629094,-0.0846355,0.066
-4.22671,0.299285,0.638535,-0.108192,0.033
-4.22671,0.299285,0.648374,-0.129153,0.048
-4.22671,0.299285,0.658496,-0.0656472,0.123
-4.15616,0.419556,0.66581,-0.0906912,0.087
-4.15616,0.419556,0.673784,-0.113055,0.019
-4.08537,0.470197,0.682238,-0.132828,0.073
-4.08537,0.470197,0.68334,-0.0989078,0.085
-4.08537,0.470197,0.690503,-0.120519,0.073
-4.08537,0.470197,0.698147,-0.139547,0.126
-4.05678,0.574881,0.706118,-0.156073,0.088
-4.05678,0.574881,0.714277,-0.170172,0.015
-4.05678,0.574881,0.702368,-0.125805,0.043
-4.05678,0.574881,0.709703,-0.144426,0.323
-4.02566,0.60451,0.717311,-0.16055,0.114
-4.02566,0.60451,0.725065,-0.174249,0.018
-4.02566,0.60451,0.720359,-0.121797,0.03
-4.02566,0.60451,0.719484,-0.129903,0.022
-4.02566,0.60451,0.72671,-0.147007,0.15
-3.95955,0.673773,0.73406,-0.161645,0.08
-3.95955,0.673773,0.741431,-0.173892,0.088
-3.95955,0.673773,0.736449,-0.122721,0.055
-3.95955,0.673773,0.743484,-0.138787,0.064
-3.83885,0.770015,0.750515,-0.15241,0.06
-3.83885,0.770015,0.757459,-0.163662,0.024
-3.83885,0.770015,0.764247,-0.172615,0.019
-3.83885,0.770015,0.759339,-0.0649737,0.059
-3.83885,0.770015,0.765607,-0.0808418,0.027
-3.81233,0.781508,0.771717,-0.0942806,0.046
-3.74314,0.83832,0.777617,-0.105366,0.085
-3.74314,0.83832,0.784339,-0.132514,0.068
-3.74314,0.83832,0.792018,-0.14225,0.041
-3.74314,0.83832,0.798972,-0.149714,0.066
-3.69408,0.845782,0.805229,-0.154976,0.054
-3.69408,0.845782,0.809528,-0.104773,0.137
-3.69408,0.845782,0.817058,-0.112253,0.052
-3.69408,0.845782,0.823541,-0.117542,0.028
-3.69408,0.845782,0.829056,-0.120713,0.021
-3.65047,0.836915,0.833679,-0.12185,0.032
-3.65047,0.836915,0.820018,-0.0905119,0.111
-3.65047,0.836915,0.8275,-0.0967658,0.04
-3.65047,0.836915,0.833765,-0.100878,0.022
-3.51261,0.864617,0.83892,-0.102926,0.058
-3.51261,0.864617,0.832606,-0.0495891,0.113
-3.51261,0.864617,0.839491,-0.0556657,0.065
-3.51261,0.864617,0.84508,-0.0596451,0.023
-3.46436,0.833264,0.849495,-0.0616052,0.066
-3.46436,0.833264,0.852852,-0.061631,0.058
-3.46436,0.833264,0.849249,-0.0240858,0.067
-3.41616,0.845315,0.857,0.0146168,0.047
-3.41616,0.845315,0.863089,0.0119808,0.051
-3.41616,0.845315,0.867518,0.0112251,0.029
-3.41616,0.845315,0.870474,0.012268,0.123
-3.39074,0.776222,0.872124,0.0150203,0.04
-3.39074,0.776222,0.862719,0.049114,0.035
-3.39074,0.776222,0.868201,0.0467951,0.03
-3.39074,0.776222,0.871981,0.046291,0.045
-3.34306,0.73036,0.874255,0.0475214,0.058
-3.34306,0.73036,0.862128,0.0446008,0.047
-3.34306,0.73036,0.867711,0.0425192,0.062
-3.34306,0.73036,0.871564,0.0422489,0.029
-3.34306,0.73036,0.873888,0.043709,0.066
-3.25071,0.627417,0.867422,0.105225,0.146
-3.25071,0.627417,0.87185,0.101731,0.056
-3.25071,0.627417,0.874647,0.100021,0.038
-3.25071,0.627417,0.876004,0.100017,0.059
-3.18679,0.552709,0.876092,0.101635,0.093
-3.18679,0.552709,0.879694,0.279711,0.067
-3.18679,0.552709,0.880679,0.272854,0.096
-3.1193,0.501152,0.880313,0.267683,0.051
-3.1193,0.501152,0.878759,0.264133,0.057
-3.1193,0.501152,0.876166,0.262128,0.053
-3.1193,0.501152,0.881199,0.397104,0.031
-3.09523,0.355852,0.881371,0.398628,0.084
-3.09523,0.355852,0.879877,0.389931,0.022
-3.09523,0.355852,0.877215,0.382844,0.037
-3.09523,0.355852,0.873531,0.377301,0.061
-3.09523,0.355852,0.868956,0.373232,0.028
-3.07053,0.186526,0.878865,0.471259,0.106
-3.07053,0.186526,0.876078,0.459898,0.065
-3.07053,0.186526,0.872281,0.450195,0.03
-3.07053,0.186526,0.8676,0.442086,0.03
-2.95046,-0.12691,0.875892,0.548789,0.168
-2.95046,-0.12691,0.871857,0.534346,0.091
-2.95046,-0.12691,0.866995,0.521641,0.108
-2.95046,-0.12691,0.861414,0.510607,0.025
-2.87868,-0.310639,0.855208,0.501167,0.056
-2.87868,-0.310639,0.858648,0.570328,0.094
-2.87868,-0.310639,0.862985,0.608568,0.059
-2.80108,-0.41402,0.862985,0.608568,0.148
-2.80108,-0.41402,0.857742,0.594469,0.046
-2.80108,-0.41402,0.851771,0.582002,0.033
-2.80108,-0.41402,0.845167,0.571093,0.042
-2.74304,-0.551455,0.850558,0.62444,0.09
-2.74304,-0.551455,0.844871,0.611685,0.032
-2.74304,-0.551455,0.838479,0.600448,0.047
-2.74304,-0.551455,0.831474,0.59066,0.041
-2.6762,-0.678992,0.823938,0.582244,0.119
-2.6762,-0.678992,0.845332,0.673451,0.104
-2.6762,-0.678992,0.839079,0.659969,0.03
-2.6762,-0.678992,0.832265,0.647993,0.031
-2.6762,-0.678992,0.824961,0.637449,0.181
-2.65152,-0.739156,0.829622,0.65116,0.076
-2.65152,-0.739156,0.823473,0.640916,0.024
-2.65152,-0.739156,0.816715,0.631998,0.042
-2.65152,-0.739156,0.809422,0.624333,0.116
-2.44744,-0.752379,0.801662,0.617845,0.1
-2.44744,-0.752379,0.807023,0.609857,0.112
-2.44744,-0.752379,0.801191,0.604377,0.043
-2.44744,-0.752379,0.794685,0.599981,0.049
-2.44744,-0.752379,0.787584,0.596596,0.044
-2.36192,-0.751197,0.779958,0.594149,0.102
-2.24796,-0.693004,0.744387,0.409799,0.055
-2.24796,-0.693004,0.738937,0.422192,0.083
-2.24796,-0.693004,0.73268,0.434936,0.12
-2.24796,-0.693004,0.725689,0.447942,0.036
-2.14048,-0.660107,0.749315,0.457854,0.133
-2.14048,-0.660107,0.701186,0.245997,0.034
-2.14048,-0.660107,0.705435,0.292906,0.038
-2.14048,-0.660107,0.699303,0.316601,0.067
-2.14048,-0.660107,0.692479,0.340209,0.043
-2.09317,-0.645532,0.684998,0.363623,0.066
-2.09317,-0.645532,0.67689,0.386746,0.068
-2.09317,-0.645532,0.678379,0.217411,0.039
-2.09317,-0.645532,0.671299,0.247888,0.08
-2.09317,-0.645532,0.663656,0.278023,0.105
-1.83547,-0.46134,0.655449,0.307703,0.081
-1.83547,-0.46134,0.6681,0.241249,0.041
-1.83547,-0.46134,0.660621,0.271296,0.059
-1.83547,-0.46134,0.652606,0.300967,0.042
-1.73465,-0.435257,0.64405,0.330149,0.164
-1.73465,-0.435257,0.63495,0.358735,0.026
-1.61003,-0.345641,0.630825,0.264443,0.136
-1.61003,-0.345641,0.621457,0.298229,0.027
-1.61003,-0.345641,0.611565,0.331306,0.033
-1.61003,-0.345641,0.601129,0.363559,0.048
-1.50668,-0.266115,0.613049,0.305094,0.049
-1.50668,-0.266115,0.603073,0.338445,0.051
-1.50668,-0.266115,0.592488,0.370989,0.037
-1.50668,-0.266115,0.581285,0.402613,0.041
-1.50668,-0.266115,0.569458,0.433216,0.032
-1.42724,-0.265556,0.593075,0.343056,0.128
-1.42724,-0.265556,0.571856,0.397558,0.039
-1.42724,-0.265556,0.561112,0.429613,0.046
-1.42724,-0.265556,0.549401,0.460623,0.039
-1.34553,-0.219713,0.536765,0.490487,0.06
-1.34553,-0.219713,0.523249,0.51912,0.038
-1.34553,-0.219713,0.549593,0.462868,0.048
-1.34553,-0.219713,0.538438,0.492367,0.049
-1.34553,-0.219713,0.526162,0.520771,0.036
-1.09066,-0.202761,0.512838,0.547991,0.064
-1.09066,-0.202761,0.526345,0.530352,0.048
-1.09066,-0.202761,0.514701,0.557003,0.112
-1.09066,-0.202761,0.501795,0.582512,0.045
-0.98864,-0.180282,0.487731,0.606811,0.065
-0.98864,-0.180282,0.472608,0.629852,0.037
-0.86541,-0.158073,0.461273,0.644736,0.113
-0.86541,-0.158073,0.449025,0.668093,0.088
-0.86541,-0.158073,0.434991,0.690037,0.179
-0.86541,-0.158073,0.419372,0.710558,0.044
-0.76387,-0.220035,0.460992,0.642801,0.104
-0.76387,-0.220035,0.448752,0.666269,0.043
-0.76387,-0.220035,0.43472,0.688321,0.056
-0.76387,-0.220035,0.4191,0.708948,0.03
-0.686239,-0.240911,0.392699,0.725127,0.067
-0.686239,-0.240911,0.37953,0.746084,0.023
-0.686239,-0.240911,0.364208,0.765435,0.055
-0.686239,-0.240911,0.347019,0.783233,0.041
-0.686239,-0.240911,0.328231,0.799551,0.114
-0.452876,-0.329393,0.320879,0.802545,0.042
-0.452876,-0.329393,0.305792,0.819937,0.089
-0.452876,-0.329393,0.288575,0.835754,0.031
-0.452876,-0.329393,0.269555,0.850107,0.051
-0.350906,-0.330562,0.227894,0.849661,0.052
-0.350906,-0.330562,0.22748,0.847646,0.042
-0.350906,-0.330562,0.184077,0.862124,0.03
-0.218814,-0.350709,0.163899,0.87799,0.146
-0.218814,-0.350709,0.142167,0.892486,0.022
-0.218814,-0.350709,0.119218,0.905767,0.063
-0.218814,-0.350709,0.183578,0.859847,0.044
-0.126873,-0.359832,0.16343,0.875852,0.056
-0.126873,-0.359832,0.141711,0.890483,0.034
-0.126873,-0.359832,0.11876,0.903894,0.058
-0.126873,-0.359832,0.0948879,0.916226,0.051
-0.0294964,-0.318165,0.12612,0.862458,0.092
-0.0294964,-0.318165,0.103267,0.879173,0.073
-0.0294964,-0.318165,0.0793678,0.894638,0.056
-0.0294964,-0.318165,0.0547255,0.908988,0.074
0.0773447,-0.297346,0.0870553,0.851531,0.057
0.0773447,-0.297346,0.0621795,0.869809,0.04
0.0773447,-0.297346,0.0366285,0.886877,0.077
0.0773447,-0.297346,0.0106811,0.902852,0.052
0.0773447,-0.297346,0.0344035,0.823776,0.055
0.263043,-0.232285,0.00728588,0.844671,0.044
0.263043,-0.232285,-0.0200879,0.864386,0.045
0.263043,-0.232285,-0.0474699,0.88301,0.037
0.263043,-0.232285,-0.0746348,0.900601,0.047
0.263043,-0.232285,-0.0224033,0.779763,0.053
0.350964,-0.182353,-0.116672,0.80812,0.052
0.448341,-0.175456,-0.116672,0.80812,0.069
0.448341,-0.175456,-0.150341,0.833125,0.036
0.448341,-0.175456,-0.181944,0.85684,0.034
0.448341,-0.175456,-0.211479,0.879175,0.18
0.445768,0.0764079,-0.154224,0.634084,0.038
0.445768,0.0764079,-0.162591,0.650585,0.037
0.445768,0.0764079,-0.169974,0.665617,0.034
0.445768,0.0764079,-0.176414,0.679226,0.132
0.445768,0.0764079,-0.181951,0.69146,0.018
0.413695,0.0666103,-0.0399292,0.444744,0.075
0.413695,0.0666103,-0.0313504,0.453313,0.04
0.413695,0.0666103,-0.0232463,0.461357,0.038
0.413695,0.0666103,-0.0155913,0.4689,0.039
0.386593,0.220395,-0.00836078,0.475967,0.063
0.386593,0.220395,-0.0322479,0.396535,0.036
0.386593,0.220395,-0.0223587,0.406555,0.077
0.386593,0.220395,-0.0130669,0.416059,0.025
0.375021,0.34316,-0.00434051,0.425068,0.098
0.375021,0.34316,-0.0247704,0.322714,0.053
0.375021,0.34316,-0.0127914,0.325084,0.09
0.385229,0.399942,-0.00159506,0.337914,0.112
0.385229,0.399942,0.0088369,0.350193,0.04
0.385229,0.399942,0.0185461,0.36194,0.03
0.385229,0.399942,0.0275722,0.373171,0.032
0.370353,0.456667,-0.0138374,0.322039,0.122
0.370353,0.456667,-0.0026314,0.335044,0.061
0.370353,0.456667,0.00780427,0.347492,0.039
0.370353,0.456667,0.0175117,0.359401,0.13
0.370353,0.456667,0.0265311,0.370788,0.023
0.33822,0.479044,-0.0101209,0.32376,0.043
0.33822,0.479044,0.000686154,0.337127,0.081
0.33822,0.479044,0.0107284,0.349909,0.036
0.33822,0.479044,0.0200486,0.362124,0.043
0.30867,0.447351,0.00571151,0.349187,0.073
0.30867,0.447351,0.0318699,0.402079,0.046
0.30867,0.447351,0.0309699,0.399433,0.057
0.30867,0.447351,0.0383596,0.408932,0.051
0.293349,0.397077,0.0452236,0.417987,0.256
0.293349,0.397077,0.0515914,0.426613,0.022
0.30017,0.358144,0.0574916,0.434824,0.076
0.30017,0.358144,0.0594454,0.483048,0.065
0.30017,0.358144,0.0637555,0.488413,0.058
0.30017,0.358144,0.0677778,0.493468,0.079
0.30017,0.358144,0.0715288,0.498227,0.046
0.281649,0.297079,0.0703153,0.53471,0.039
0.281649,0.297079,0.0731215,0.537376,0.083
0.281649,0.297079,0.0757748,0.539823,0.028
0.281649,0.297079,0.078284,0.542061,0.121
0.281649,0.297079,0.0806573,0.544105,0.023
0.245005,0.213082,0.0867431,0.612712,0.082
0.245005,0.213082,0.0867431,0.612712,0.061
0.245005,0.213082,0.0870571,0.611444,0.061
0.245005,0.213082,0.0874269,0.610091,0.056
0.245005,0.213082,0.0878494,0.608661,0.043
0.209664,0.0881415,0.0996312,0.662053,0.047
0.209664,0.0881415,0.0985325,0.657657,0.033
0.209664,0.0881415,0.0976203,0.653316,0.042
0.209664,0.0881415,0.0968835,0.649037,0.046
0.191873,0.0509935,0.0963109,0.644824,0.049
0.194852,0.0868115,0.097615,0.683197,0.056
0.194852,0.0868115,0.0955784,0.677217,0.064
0.194852,0.0868115,0.0937954,0.671376,0.035
0.194852,0.0868115,0.0922506,0.665676,0.029
0.194852,0.0868115,0.121477,0.719105,0.057
0.173952,0.120783,0.120063,0.709281,0.031
0.173952,0.120783,0.118958,0.699807,0.055
0.173952,0.120783,0.118139,0.69068,0.045
0.173952,0.120783,0.117585,0.681894,0.037
0.173952,0.120783,0.0809351,0.573709,0.028
0.137167,0.112202,0.0836159,0.571377,0.053
0.137167,0.112202,0.0862484,0.569121,0.071
0.137167,0.112202,0.0888304,0.566944,0.041
0.137167,0.112202,0.0832088,0.556298,0.121
0.102499,0.0585312,0.0864107,0.554418,0.065
0.102499,0.0585312,0.0895247,0.552622,0.036
0.102499,0.0585312,0.0925504,0.55091,0.037
0.102499,0.0585312,0.0954875,0.549285,0.032
0.0865738,0.0259395,0.0881536,0.522124,0.093
0.0865738,0.0259395,0.0921898,0.521227,0.064
0.0865738,0.0259395,0.0936757,0.460449,0.094
0.0959957,0.0295262,0.0991376,0.461942,0.043
0.0959957,0.0295262,0.104305,0.463491,0.057
0.0959957,0.0295262,0.109189,0.465091,0.051
0.0959957,0.0295262,0.0976433,0.427352,0.032
0.0787237,0.0137497,0.103368,0.431008,0.092
0.0787237,0.0137497,0.108734,0.434641,0.051
0.0787237,0.0137497,0.113754,0.438245,0.056
0.0787237,0.0137497,0.0988909,0.431383,0.029
0.0787237,0.0137497,0.104601,0.43481,0.044
0.042166,0.00468983,0.10996,0.438222,0.066
0.042166,0.00468983,0.11498,0.441613,0.041
0.042166,0.00468983,0.10638,0.432167,0.107
0.042166,0.00468983,0.111738,0.435601,0.059
0.0113842,0.00896823,0.116757,0.439023,0.054
0.0113842,0.00896823,0.12145,0.442429,0.037
0.0113842,0.00896823,0.12583,0.445815,0.065
0.0113842,0.00896823,0.135832,0.482235,0.034
-0.00452733,0.00702081,0.138809,0.4832,0.05
-0.00452733,0.00702081,0.141594,0.48425,0.032
0.00299001,0.00974777,0.144195,0.485378,0.095
0.00299001,0.00974777,0.144054,0.507123,0.063
0.00299001,0.00974777,0.144782,0.509589,0.071
0.00299001,0.00974777,0.144782,0.509589,0.077
0.00299001,0.00974777,0.146887,0.509218,0.071
-0.0125697,0.00114305,0.148868,0.508978,0.054
-0.0125697,0.00114305,0.150727,0.508861,0.05
-0.0125697,0.00114305,0.152466,0.50886,0.042
-0.0125697,0.00114305,0.146337,0.526354,0.043
-0.0125697,0.00114305,0.14788,0.525568,0.026
-0.049634,-0.0166192,0.149337,0.52491,0.039
-0.049634,-0.0166192,0.150707,0.524373,0.036
-0.049634,-0.0166192,0.154882,0.557668,0.056
-0.049634,-0.0166192,0.155601,0.555248,0.101
-0.0800531,-0.056601,0.156305,0.553015,0.067
-0.0800531,-0.056601,0.156989,0.550961,0.059
-0.0800531,-0.056601,0.15765,0.549081,0.028
-0.0800531,-0.056601,0.163903,0.58284,0.066
-0.0951889,-0.0802881,0.167897,0.606644,0.068
-0.0951889,-0.0802881,0.167056,0.601237,0.143
-0.0951889,-0.0802881,0.166319,0.596155,0.069
-0.0836399,-0.095602,0.165675,0.591385,0.052
-0.0836399,-0.095602,0.165115,0.586915,0.04
-0.0836399,-0.095602,0.171296,0.618517,0.032
-0.0836399,-0.095602,0.170415,0.61242,0.032
-0.0989728,-0.118599,0.169659,0.606674,0.037
-0.0989728,-0.118599,0.169014,0.601268,0.04
-0.0989728,-0.118599,0.16476,0.620443,0.041
-0.0989728,-0.118599,0.163738,0.614591,0.073
-0.133198,-0.145776,0.162843,0.609069,0.112
-0.133198,-0.145776,0.162065,0.603864,0.03
-0.133198,-0.145776,0.161392,0.598965,0.045
-0.133198,-0.145776,0.163884,0.619604,0.042
-0.133198,-0.145776,0.162942,0.613669,0.027
-0.169635,-0.164154,0.162125,0.608072,0.097
-0.169635,-0.164154,0.161422,0.602802,0.041
-0.169635,-0.164154,0.169697,0.632737,0.169
-0.169635,-0.164154,0.168698,0.625602,0.028
-0.166788,-0.186834,0.167849,0.618874,0.073
-0.166788,-0.186834,0.167137,0.612536,0.08
-0.166788,-0.186834,0.166548,0.606574,0.029
-0.166788,-0.186834,0.159703,0.591413,0.054
-0.178577,-0.18946,0.161525,0.598031,0.057
-0.178577,-0.18946,0.161341,0.592503,0.03
-0.162729,-0.185119,0.161237,0.587333,0.064
-0.162729,-0.185119,0.1612,0.582508,0.027
-0.162729,-0.185119,0.160385,0.58881,0.181
-0.162729,-0.185119,0.160442,0.583678,0.022
-0.187928,-0.184062,0.160558,0.578895,0.062
-0.187928,-0.184062,0.160724,0.574447,0.079
-0.187928,-0.184062,0.160931,0.57032,0.027
-0.187928,-0.184062,0.153204,0.567132,0.041
-0.195678,-0.178569,0.153772,0.563494,0.056
-0.195678,-0.178569,0.154353,0.560136,0.027
-0.195678,-0.178569,0.154939,0.557048,0.07
-0.195678,-0.178569,0.154964,0.558794,0.034
-0.195678,-0.178569,0.155679,0.55533,0.031
-0.201349,-0.170298,0.156392,0.552156,0.147
-0.201349,-0.170298,0.157095,0.549258,0.029
-0.201349,-0.170298,0.154256,0.55022,0.037
-0.201349,-0.170298,0.1551,0.547239,0.04
-0.201349,-0.170298,0.155924,0.544532,0.03
-0.211895,-0.150836,0.156724,0.542086,0.121
-0.211895,-0.150836,0.157494,0.539886,0.027
-0.211895,-0.150836,0.155206,0.548893,0.072
-0.211895,-0.150836,0.156096,0.546012,0.026
-0.192777,-0.135012,0.156962,0.543402,0.054
-0.220266,-0.127042,0.157801,0.541049,0.072
-0.220266,-0.127042,0.157176,0.546241,0.044
-0.220266,-0.127042,0.157721,0.548287,0.068
-0.220266,-0.127042,0.157721,0.548287,0.037
-0.220266,-0.127042,0.1585,0.545498,0.039
-0.226299,-0.122342,0.159255,0.542978,0.094
-0.226299,-0.122342,0.159984,0.540713,0.029
-0.226299,-0.122342,0.159392,0.550524,0.178
-0.226299,-0.122342,0.159939,0.547768,0.028
-0.230093,-0.115479,0.160469,0.545279,0.057
-0.230093,-0.115479,0.160978,0.543042,0.047
-0.230093,-0.115479,0.161461,0.541043,0.033
-0.230093,-0.115479,0.161885,0.559431,0.047
-0.22963,-0.110477,0.162087,0.556306,0.26
-0.22963,-0.110477,0.162292,0.553461,0.026
-0.22963,-0.110477,0.162495,0.55088,0.046
-0.22963,-0.110477,0.162528,0.565975,0.043
-0.22963,-0.110477,0.162551,0.562628,0.037
-0.215312,-0.10821,0.16259,0.559564,0.038
-0.215312,-0.10821,0.162639,0.556768,0.026
-0.215312,-0.10821,0.162691,0.554226,0.044
-0.215312,-0.10821,0.159387,0.567627,0.054
-0.217532,-0.111542,0.159272,0.564602,0.083
-0.217532,-0.111542,0.159174,0.561833,0.053
-0.246446,-0.118658,0.159089,0.559304,0.066
-0.246446,-0.118658,0.159529,0.571311,0.062
-0.246446,-0.118658,0.159316,0.568132,0.027
-0.246446,-0.118658,0.159127,0.565213,0.066
-0.24877,-0.124094,0.158958,0.562538,0.098
-0.24877,-0.124094,0.160376,0.574492,0.062
-0.24877,-0.124094,0.160157,0.571131,0.046
-0.24877,-0.124094,0.159968,0.568035,0.042
-0.251482,-0.129202,0.159803,0.565191,0.041
-0.251482,-0.129202,0.159656,0.562586,0.053
-0.251482,-0.129202,0.166942,0.592737,0.036
-0.251482,-0.129202,0.166355,0.587968,0.057
-0.251482,-0.129202,0.165837,0.583536,0.027
-0.250964,-0.132367,0.165378,0.579425,0.04
-0.250964,-0.132367,0.166939,0.596398,0.036
-0.250964,-0.132367,0.167169,0.597274,0.041
-0.250964,-0.132367,0.167169,0.597274,0.058
-0.228923,-0.133697,0.166511,0.59226,0.042
-0.228923,-0.133697,0.165931,0.587591,0.057
-0.228923,-0.133697,0.165417,0.583252,0.044
-0.228923,-0.133697,0.166025,0.599925,0.087
-0.228952,-0.136185,0.165306,0.594857,0.102
-0.228952,-0.136185,0.164668,0.590133,0.026
-0.256208,-0.14536,0.164103,0.585737,0.054
-0.256208,-0.14536,0.163601,0.581654,0.023
-0.256208,-0.14536,0.159457,0.58995,0.042
-0.256208,-0.14536,0.158954,0.585788,0.023
-0.250861,-0.148716,0.15851,0.581919,0.161
-0.250861,-0.148716,0.158119,0.57833,0.024
-0.250861,-0.148716,0.162657,0.593965,0.183
-0.250861,-0.148716,0.162152,0.589159,0.028
-0.259951,-0.152328,0.161715,0.584689,0.067
-0.259951,-0.152328,0.161338,0.58054,0.056
-0.259951,-0.152328,0.162053,0.589635,0.053
-0.259951,-0.152328,0.161694,0.584953,0.034
-0.259951,-0.152328,0.161395,0.580607,0.034
-0.259394,-0.153288,0.161147,0.576579,0.098
-0.259394,-0.153288,0.160943,0.572856,0.09
-0.259394,-0.153288,0.162522,0.59143,0.069
-0.259394,-0.153288,0.161454,0.5879,0.086
-0.259394,-0.153288,0.161454,0.5879,0.055
-0.225839,-0.143371,0.161164,0.58334,0.103
-0.225839,-0.143371,0.160929,0.579111,0.067
-0.225839,-0.143371,0.160742,0.575195,0.04
-0.225839,-0.143371,0.152901,0.567835,0.037
-0.225839,-0.143371,0.152985,0.564912,0.037
-0.251685,-0.14435,0.153082,0.562235,0.041
-0.250233,-0.141725,0.153188,0.559791,0.062
-0.250233,-0.141725,0.153298,0.557567,0.029
-0.250233,-0.141725,0.158119,0.576681,0.043
-0.250233,-0.141725,0.158043,0.572912,0.033
-0.251376,-0.139823,0.157999,0.569437,0.126
