-4.77737,-1.62405,0.404106,1.48876,0.019
-4.77737,-1.62405,0.406736,1.38893,0.081
-4.77737,-1.62405,0.41099,1.29477,0.027
-4.77737,-1.62405,0.416651,1.20593,0.014
-4.77737,-1.62405,0.398684,1.31707,0.051
-4.66998,-1.24741,0.404977,1.22639,0.031
-4.66998,-1.24741,0.412016,1.14048,0.042
-4.66998,-1.24741,0.419715,1.05917,0.02
-4.66998,-1.24741,0.427992,0.982253,0.018
-4.66998,-1.24741,0.419831,1.10086,0.053
-4.6118,-1.06219,0.444079,0.799878,0.024
-4.6118,-1.06219,0.454375,0.733885,0.033
-4.6118,-1.06219,0.464721,0.671551,0.026
-4.6118,-1.06219,0.475098,0.612778,0.088
-4.6118,-1.06219,0.446095,0.82859,0.08
-4.53576,-0.827558,0.456511,0.76129,0.023
-4.53576,-0.827558,0.466966,0.697679,0.026
-4.53576,-0.827558,0.477446,0.637662,0.017
-4.53576,-0.827558,0.487935,0.581145,0.018
-4.41135,-0.40153,0.460655,0.6727,0.103
-4.41135,-0.40153,0.471272,0.61237,0.029
-4.41135,-0.40153,0.481984,0.555546,0.019
-4.41135,-0.40153,0.492757,0.502128,0.06
-4.41135,-0.40153,0.503556,0.452023,0.021
-4.34887,-0.221442,0.477301,0.408253,0.031
-4.26528,-0.0386125,0.487867,0.35955,0.143
-4.26528,-0.0386125,0.498748,0.314065,0.03
-4.26528,-0.0386125,0.509853,0.271691,0.044
-4.26528,-0.0386125,0.5211,0.232332,0.025
-4.26528,-0.0386125,0.567376,-0.00865581,0.025
-4.22302,0.0169992,0.576789,-0.0365483,0.057
-4.22302,0.0169992,0.567023,-0.0130185,0.033
-4.22302,0.0169992,0.576437,-0.0406978,0.054
-4.22302,0.0169992,0.586425,-0.0657312,0.046
-4.14504,0.159908,0.596824,-0.0882034,0.026
-4.14504,0.159908,0.583338,-0.0634147,0.034
-4.14504,0.159908,0.592697,-0.0882161,0.021
-4.14504,0.159908,0.602584,-0.110453,0.022
-4.00553,0.363033,0.612836,-0.130202,0.042
-4.00553,0.363033,0.623307,-0.147535,0.028
-4.00553,0.363033,0.652596,-0.177662,0.026
-4.00553,0.363033,0.66219,-0.192691,0.085
-4.00553,0.363033,0.671795,-0.205406,0.031
-3.94864,0.464408,0.681317,-0.215865,0.037
-3.94864,0.464408,0.675982,-0.191186,0.023
-3.92897,0.523843,0.675982,-0.191186,0.105
-3.92897,0.523843,0.68563,-0.203723,0.115
-3.92897,0.523843,0.695057,-0.213995,0.022
-3.92897,0.523843,0.704206,-0.22206,0.019
-3.85043,0.598576,0.675376,-0.196387,0.035
-3.85043,0.598576,0.685099,-0.208671,0.031
-3.85043,0.598576,0.694579,-0.218695,0.027
-3.85043,0.598576,0.703762,-0.226517,0.02
-3.85043,0.598576,0.712598,-0.232197,0.052
-3.79606,0.674462,0.704579,-0.222547,0.057
-3.79606,0.674462,0.714847,-0.230644,0.026
-3.79606,0.674462,0.724431,-0.236558,0.022
-3.79606,0.674462,0.733343,-0.240349,0.016
-3.71895,0.762771,0.724446,-0.219908,0.038
-3.71895,0.762771,0.723701,-0.225688,0.038
-3.71895,0.762771,0.734171,-0.231625,0.016
-3.71895,0.762771,0.743686,-0.235413,0.064
-3.71895,0.762771,0.752297,-0.23712,0.023
-3.60862,0.844499,0.76005,-0.236815,0.03
-3.60862,0.844499,0.742901,-0.160493,0.028
-3.60862,0.844499,0.752453,-0.166151,0.028
-3.60862,0.844499,0.760924,-0.169712,0.027
-3.55106,0.898361,0.768391,-0.171246,0.027
-3.55106,0.898361,0.76874,-0.216822,0.048
-3.49834,0.926775,0.779646,-0.216989,0.038
-3.49834,0.926775,0.788907,-0.215129,0.02
-3.49834,0.926775,0.79668,-0.211329,0.036
-3.49834,0.926775,0.803111,-0.205681,0.024
-3.44239,0.934773,0.791468,-0.190959,0.215
-3.44239,0.934773,0.802142,-0.188291,0.134
-3.44239,0.934773,0.81086,-0.183693,0.027
-3.44239,0.934773,0.817829,-0.177265,0.041
-3.38659,0.966322,0.823241,-0.169111,0.073
-3.38659,0.966322,0.800571,-0.180277,0.047
-3.38659,0.966322,0.811149,-0.175987,0.024
-3.38659,0.966322,0.819603,-0.169825,0.03
-3.31086,0.980051,0.826168,-0.161898,0.057
-3.31086,0.980051,0.809601,-0.16011,0.034
-3.31086,0.980051,0.817611,-0.151028,0.057
-3.31086,0.980051,0.827615,-0.143504,0.069
-3.31086,0.980051,0.835249,-0.134256,0.023
-3.31086,0.980051,0.84079,-0.123403,0.015
-3.22349,0.963758,0.84449,-0.111071,0.065
-3.22349,0.963758,0.817025,-0.155231,0.024
-3.22349,0.963758,0.82713,-0.147503,0.043
-3.22349,0.963758,0.834839,-0.138048,0.027
-3.17177,0.937012,0.84043,-0.126989,0.028
-3.07897,0.928275,0.83339,-0.0600212,0.028
-3.07897,0.928275,0.841305,-0.052973,0.053
-3.07897,0.928275,0.846977,-0.0443542,0.02
-3.07897,0.928275,0.85067,-0.0342754,0.029
-3.02547,0.91701,0.852629,-0.0228506,0.114
-3.02547,0.91701,0.8384,-0.0238875,0.025
-3.02547,0.91701,0.84542,-0.0164683,0.093
-3.02547,0.91701,0.850214,-0.00756401,0.025
-2.97224,0.874672,0.853049,0.00271663,0.05
-2.97224,0.874672,0.84469,0.0153055,0.025
-2.97224,0.874672,0.849011,0.070731,0.026
-2.97224,0.874672,0.853492,0.0786418,0.03
-2.97224,0.874672,0.855918,0.087825,0.085
-2.92397,0.806829,0.85654,0.0981796,0.048
-2.92397,0.806829,0.851658,0.126017,0.036
-2.92397,0.806829,0.854755,0.133168,0.018
-2.92397,0.806829,0.855932,0.141517,0.037
-2.82103,0.693194,0.855426,0.150971,0.115
-2.82103,0.693194,0.85345,0.161432,0.02
-2.82103,0.693194,0.857158,0.278098,0.027
-2.82103,0.693194,0.85712,0.280267,0.029
-2.82103,0.693194,0.855544,0.283614,0.022
-2.76796,0.598704,0.85262,0.288062,0.048
-2.69445,0.531258,0.852529,0.352476,0.051
-2.69445,0.531258,0.850564,0.353469,0.031
-2.69445,0.531258,0.847276,0.355572,0.027
-2.69445,0.531258,0.842829,0.358713,0.02
-2.69445,0.531258,0.837372,0.362817,0.15
-2.64142,0.371701,0.846183,0.473021,0.05
-2.64142,0.371701,0.841382,0.471049,0.035
-2.64142,0.371701,0.835583,0.470163,0.039
-2.64142,0.371701,0.828911,0.470292,0.019
-2.59225,0.146862,0.841131,0.540547,0.042
-2.59225,0.146862,0.827245,0.588891,0.025
-2.59225,0.146862,0.819999,0.583369,0.05
-2.59225,0.146862,0.812052,0.578966,0.027
-2.59225,0.146862,0.803495,0.575608,0.02
-2.50125,-0.192738,0.794407,0.57322,0.274
-2.50125,-0.192738,0.831993,0.631193,0.031
-2.50125,-0.192738,0.824463,0.623139,0.018
-2.50125,-0.192738,0.81633,0.616307,0.022
-2.4186,-0.39841,0.807673,0.610619,0.025
-2.4186,-0.39841,0.809873,0.681073,0.025
-2.33114,-0.468676,0.801263,0.672666,0.093
-2.33114,-0.468676,0.792188,0.665426,0.054
-2.33114,-0.468676,0.782707,0.65927,0.018
-2.33114,-0.468676,0.772874,0.654121,0.032
-2.33114,-0.468676,0.786567,0.651852,0.025
-2.25981,-0.579608,0.777859,0.647398,0.022
-2.25981,-0.579608,0.768681,0.643895,0.045
-2.25981,-0.579608,0.759089,0.641264,0.026
-2.25981,-0.579608,0.774739,0.683366,0.08
-2.18141,-0.668207,0.76588,0.679196,0.025
-2.18141,-0.668207,0.75664,0.675908,0.021
-2.18141,-0.668207,0.74706,0.67342,0.03
-2.18141,-0.668207,0.737176,0.671656,0.025
-2.18141,-0.668207,0.75138,0.629069,0.162
-2.03946,-0.684285,0.720015,0.555271,0.027
-2.03946,-0.684285,0.71156,0.562586,0.025
-2.03946,-0.684285,0.702643,0.570254,0.019
-2.03946,-0.684285,0.693297,0.578193,0.025
-1.91738,-0.649866,0.683552,0.586323,0.031
-1.91738,-0.649866,0.677004,0.451502,0.023
-1.79801,-0.627014,0.668506,0.468061,0.044
-1.79801,-0.627014,0.659523,0.484577,0.025
-1.79801,-0.627014,0.650073,0.500959,0.021
-1.79801,-0.627014,0.680604,0.486158,0.028
-1.79801,-0.627014,0.672251,0.500763,0.026
-1.69666,-0.560149,0.663415,0.515376,0.024
-1.69666,-0.560149,0.654118,0.52991,0.055
-1.69666,-0.560149,0.644379,0.544286,0.031
-1.69666,-0.560149,0.595505,0.27786,0.023
-1.69666,-0.560149,0.586464,0.311071,0.02
-1.56442,-0.482387,0.576777,0.34351,0.076
-1.56442,-0.482387,0.566441,0.375067,0.017
-1.56442,-0.482387,0.566661,0.293643,0.032
-1.56442,-0.482387,0.557532,0.3288,0.022
-1.38433,-0.366863,0.54752,0.362993,0.022
-1.38433,-0.366863,0.536649,0.396108,0.018
-1.38433,-0.366863,0.524944,0.428046,0.036
-1.38433,-0.366863,0.525854,0.311601,0.028
-1.26813,-0.308038,0.525854,0.311601,0.04
-1.26813,-0.308038,0.525823,0.311242,0.021
-1.13967,-0.278608,0.517235,0.347977,0.458
-1.13967,-0.278608,0.507349,0.383534,0.032
-1.13967,-0.278608,0.496242,0.417798,0.018
-1.13967,-0.278608,0.496856,0.370238,0.174
-1.03312,-0.18575,0.488143,0.405496,0.103
-1.03312,-0.18575,0.477833,0.439452,0.027
-1.03312,-0.18575,0.466054,0.472,0.052
-1.03312,-0.18575,0.452928,0.503062,0.034
-1.03312,-0.18575,0.469072,0.405252,0.03
-0.930124,-0.129271,0.460529,0.44054,0.084
-0.930124,-0.129271,0.450016,0.474352,0.032
-0.930124,-0.129271,0.43772,0.506596,0.022
-0.930124,-0.129271,0.423815,0.537208,0.036
-0.930124,-0.129271,0.442093,0.457322,0.027
-0.721345,-0.0893032,0.433244,0.491105,0.048
-0.721345,-0.0893032,0.422166,0.523289,0.034
-0.721345,-0.0893032,0.409093,0.553804,0.019
-0.721345,-0.0893032,0.413763,0.516339,0.029
-0.611499,-0.076817,0.413763,0.516339,0.092
-0.611499,-0.076817,0.350958,0.627294,0.05
-0.488465,-0.108983,0.339706,0.654883,0.124
-0.488465,-0.108983,0.325793,0.680606,0.026
-0.488465,-0.108983,0.309571,0.704504,0.021
-0.488465,-0.108983,0.27459,0.757309,0.02
-0.488465,-0.108983,0.259071,0.779094,0.028
-0.389172,-0.11834,0.241197,0.799073,0.037
-0.389172,-0.11834,0.22135,0.817379,0.019
-0.389172,-0.11834,0.272893,0.748806,0.047
-0.389172,-0.11834,0.257525,0.771102,0.018
-0.294683,-0.124573,0.239739,0.791576,0.022
-0.294683,-0.124573,0.219921,0.81036,0.033
-0.294683,-0.124573,0.198432,0.827597,0.032
-0.294683,-0.124573,0.197317,0.840505,0.07
-0.294683,-0.124573,0.176833,0.858461,0.069
-0.0744183,-0.173916,0.15467,0.874891,0.044
-0.0744183,-0.173916,0.131179,0.889963,0.033
-0.0744183,-0.173916,0.100946,0.885757,0.032
-0.0744183,-0.173916,0.0745464,0.902368,0.03
-0.00586486,-0.161481,0.100946,0.885757,0.033
-0.00586486,-0.161481,0.0745464,0.902368,0.032
0.107082,-0.211757,0.0477309,0.917832,0.029
0.107082,-0.211757,0.0207524,0.932264,0.04
0.107082,-0.211757,0.0603334,0.902622,0.035
0.107082,-0.211757,0.0319964,0.918598,0.044
0.196003,-0.178537,0.00383011,0.933575,0.084
0.196003,-0.178537,-0.0239704,0.947621,0.026
0.196003,-0.178537,0.00549832,0.882549,0.086
0.196003,-0.178537,-0.0255067,0.90114,0.029
0.196003,-0.178537,-0.0557198,0.918734,0.02
0.279471,-0.118242,-0.0850018,0.935348,0.047
0.279471,-0.118242,-0.113229,0.950968,0.045
0.279471,-0.118242,-0.0431811,0.875884,0.025
0.279471,-0.118242,-0.048554,0.852534,0.073
0.362207,-0.158118,-0.0812773,0.873961,0.041
0.362207,-0.158118,-0.112707,0.894324,0.029
0.362207,-0.158118,-0.142754,0.913592,0.041
0.362207,-0.158118,-0.17134,0.931714,0.055
0.362207,-0.158118,-0.0980449,0.838279,0.034
0.505492,0.0359495,-0.131886,0.861388,0.142
0.505492,0.0359495,-0.163829,0.883317,0.063
0.505492,0.0359495,-0.193853,0.903986,0.034
0.505492,0.0359495,-0.253094,0.316744,0.083
0.464959,0.0349994,-0.279151,0.366892,0.058
0.464959,0.0349994,-0.308495,0.41579,0.022
0.44493,0.0703945,-0.340465,0.46361,0.13
0.44493,0.0703945,-0.374451,0.510487,0.025
0.44493,0.0703945,-0.038353,0.504318,0.032
0.44493,0.0703945,-0.0346499,0.374846,0.065
0.451181,0.179808,-0.0227463,0.384329,0.022
0.451181,0.179808,-0.0115753,0.393373,0.031
0.451181,0.179808,-0.00109857,0.401997,0.035
0.451181,0.179808,-0.0341822,0.376136,0.107
0.435245,0.256657,-0.0222833,0.385545,0.048
0.435245,0.256657,-0.0111144,0.394517,0.03
0.435245,0.256657,-0.000637606,0.403072,0.028
0.435245,0.256657,0.00918358,0.411225,0.022
0.418874,0.417057,-0.0244999,0.333014,0.043
0.418874,0.417057,-0.0121276,0.3448,0.103
0.418874,0.417057,-0.000580728,0.356076,0.055
0.418874,0.417057,0.0101854,0.366859,0.054
0.418874,0.417057,-0.00872698,0.343951,0.03
0.383256,0.569722,-0.00872813,0.343958,0.286
0.383256,0.569722,0.00264578,0.355232,0.052
0.383256,0.569722,0.0132467,0.36602,0.037
0.383256,0.569722,0.0231167,0.376337,0.026
0.383256,0.569722,0.0295144,0.397861,0.034
0.339576,0.578687,0.0379861,0.406504,0.026
0.341944,0.54718,0.0458737,0.414756,0.032
0.341944,0.54718,0.0532095,0.42263,0.071
0.341944,0.54718,0.060024,0.430138,0.022
0.341944,0.54718,0.055713,0.441902,0.035
0.321306,0.513724,0.0621756,0.447847,0.046
0.321306,0.513724,0.0682053,0.453516,0.02
0.321306,0.513724,0.0738248,0.45892,0.184
0.321306,0.513724,0.0670688,0.485202,0.034
0.321306,0.513724,0.0719839,0.489307,0.023
0.300054,0.44402,0.076585,0.49318,0.036
0.300054,0.44402,0.0808888,0.496831,0.026
0.300054,0.44402,0.0813235,0.525252,0.024
0.300054,0.44402,0.0847448,0.527179,0.018
0.275629,0.339235,0.0879715,0.528955,0.056
0.275629,0.339235,0.0910134,0.53059,0.025
0.275629,0.339235,0.0938796,0.532093,0.027
0.275629,0.339235,0.0968365,0.568463,0.025
0.231653,0.180049,0.0968365,0.568463,0.034
0.231653,0.180049,0.0988653,0.567844,0.059
0.231653,0.180049,0.100821,0.567177,0.057
0.231653,0.180049,0.102707,0.56647,0.03
0.231653,0.180049,0.104524,0.565731,0.015
0.184034,0.0922863,0.112752,0.626761,0.029
0.184715,0.0349935,0.112956,0.622969,0.027
0.184715,0.0349935,0.113246,0.619251,0.042
0.184715,0.0349935,0.113616,0.615615,0.029
0.184715,0.0349935,0.125254,0.666411,0.092
0.163699,-0.0378975,0.12443,0.659777,0.09
0.163699,-0.0378975,0.1238,0.65336,0.022
0.163699,-0.0378975,0.123348,0.64716,0.023
0.163699,-0.0378975,0.123062,0.641178,0.045
0.163699,-0.0378975,0.130105,0.694748,0.076
0.14087,-0.0922126,0.128543,0.686018,0.033
0.14087,-0.0922126,0.12725,0.677614,0.06
0.14087,-0.0922126,0.126208,0.669534,0.026
0.14087,-0.0922126,0.129107,0.696214,0.027
0.14087,-0.0922126,0.129107,0.696214,0.042
0.099406,-0.123536,0.127777,0.68682,0.042
0.099406,-0.123536,0.126718,0.677803,0.027
0.099406,-0.123536,0.125909,0.669157,0.026
0.099406,-0.123536,0.12533,0.660875,0.038
0.0598598,-0.18829,0.121228,0.653346,0.031
0.0598598,-0.18829,0.121072,0.645645,0.023
0.0598598,-0.18829,0.121088,0.638283,0.027
0.0598598,-0.18829,0.121261,0.631253,0.101
0.0598598,-0.18829,0.12093,0.635723,0.022
0.0512538,-0.197264,0.121339,0.628336,0.022
0.0512538,-0.197264,0.121882,0.621304,0.022
0.0512538,-0.197264,0.122544,0.61462,0.015
0.0512538,-0.197264,0.118413,0.610121,0.025
0.0512538,-0.197264,0.119722,0.604005,0.019
0.0374596,-0.188396,0.121098,0.598201,0.028
0.0374596,-0.188396,0.122533,0.592703,0.019
0.0374596,-0.188396,0.124015,0.587504,0.039
0.0374596,-0.188396,0.103119,0.536591,0.046
0.00280643,-0.178879,0.106114,0.534395,0.026
0.00280643,-0.178879,0.109016,0.532376,0.03
0.00280643,-0.178879,0.111822,0.53053,0.021
0.00280643,-0.178879,0.108517,0.523565,0.163
-0.0123568,-0.162251,0.111697,0.521652,0.037
-0.0123568,-0.162251,0.114763,0.51993,0.026
-0.0123568,-0.162251,0.117713,0.518393,0.026
-0.0123568,-0.162251,0.111885,0.513966,0.031
-0.0113544,-0.117383,0.115313,0.512459,0.169
-0.0113544,-0.117383,0.118606,0.511138,0.033
-0.0113544,-0.117383,0.121764,0.509995,0.017
-0.0113544,-0.117383,0.124788,0.509023,0.044
-0.0113544,-0.117383,0.111507,0.492452,0.029
-0.0226326,-0.0935461,0.114948,0.492681,0.088
-0.0226326,-0.0935461,0.118213,0.49302,0.059
-0.0362449,-0.0722556,0.121307,0.493462,0.032
-0.0362449,-0.0722556,0.124233,0.494002,0.1
-0.0362449,-0.0722556,0.119705,0.506219,0.056
-0.0362449,-0.0722556,0.119705,0.506219,0.046
-0.0464647,-0.0601261,0.122727,0.505713,0.052
-0.0464647,-0.0601261,0.125606,0.505344,0.022
-0.0464647,-0.0601261,0.128345,0.505108,0.085
-0.0464647,-0.0601261,0.125155,0.514256,0.072
-0.0835547,-0.0529311,0.127764,0.513389,0.033
-0.0835547,-0.0529311,0.130253,0.512675,0.074
-0.0835547,-0.0529311,0.132623,0.512107,0.036
-0.0835547,-0.0529311,0.130077,0.524414,0.026
-0.0835547,-0.0529311,0.132238,0.523121,0.035
-0.118735,-0.0503557,0.134305,0.521994,0.032
-0.118735,-0.0503557,0.136279,0.521028,0.033
-0.118735,-0.0503557,0.138158,0.520213,0.043
-0.118735,-0.0503557,0.141799,0.548795,0.196
-0.0951991,-0.0454788,0.143199,0.545871,0.039
-0.0951991,-0.0454788,0.144566,0.543193,0.028
-0.0951991,-0.0454788,0.145896,0.540749,0.029
-0.0951991,-0.0454788,0.147184,0.53853,0.025
-0.0951991,-0.0454788,0.153052,0.581732,0.028
-0.105301,-0.0530971,0.15367,0.583928,0.036
-0.115037,-0.0597924,0.154065,0.578936,0.059
-0.115037,-0.0597924,0.154508,0.574279,0.019
-0.115037,-0.0597924,0.154989,0.569943,0.019
-0.115037,-0.0597924,0.150239,0.581721,0.109
-0.1516,-0.0797982,0.150584,0.577418,0.041
-0.1516,-0.0797982,0.150971,0.573401,0.016
-0.1516,-0.0797982,0.15139,0.569658,0.04
-0.1516,-0.0797982,0.151834,0.56618,0.024
-0.161967,-0.0997326,0.154625,0.600882,0.036
-0.161967,-0.0997326,0.154356,0.595586,0.021
-0.161967,-0.0997326,0.154171,0.590616,0.027
-0.161967,-0.0997326,0.15406,0.585959,0.042
-0.161967,-0.0997326,0.164375,0.621257,0.033
-0.171479,-0.108613,0.163723,0.614197,0.038
-0.171479,-0.108613,0.164375,0.621257,0.028
-0.171479,-0.108613,0.163723,0.614197,0.019
-0.171479,-0.108613,0.1632,0.607561,0.031
-0.171479,-0.108613,0.162793,0.601331,0.032
-0.163628,-0.139265,0.161829,0.613207,0.03
-0.163628,-0.139265,0.161293,0.606611,0.039
-0.163628,-0.139265,0.160869,0.600421,0.036
-0.163628,-0.139265,0.160546,0.594621,0.02
-0.170343,-0.145767,0.160312,0.589197,0.059
-0.170343,-0.145767,0.15808,0.60456,0.106
-0.177271,-0.156459,0.15786,0.598619,0.217
-0.177271,-0.156459,0.15773,0.593052,0.044
-0.177271,-0.156459,0.157681,0.587843,0.021
-0.177271,-0.156459,0.157702,0.582977,0.024
-0.206315,-0.167598,0.158039,0.600349,0.053
-0.206315,-0.167598,0.158051,0.594555,0.035
-0.206315,-0.167598,0.155588,0.586173,0.027
-0.206315,-0.167598,0.155847,0.581096,0.023
-0.193225,-0.166184,0.156158,0.576366,0.025
-0.193225,-0.166184,0.156512,0.57197,0.072
-0.193225,-0.166184,0.158342,0.581838,0.16
-0.193225,-0.166184,0.158648,0.576649,0.021
-0.220624,-0.168362,0.159,0.57183,0.047
-0.220624,-0.168362,0.15939,0.567364,0.022
-0.220624,-0.168362,0.155661,0.575051,0.024
-0.220624,-0.168362,0.156208,0.570468,0.047
-0.220624,-0.168362,0.156785,0.566221,0.021
-0.20502,-0.152445,0.157382,0.562296,0.059
-0.20502,-0.152445,0.156616,0.578565,0.058
-0.20502,-0.152445,0.157155,0.57378,0.065
-0.20502,-0.152445,0.161602,0.578896,0.03
-0.208859,-0.145148,0.162312,0.581544,0.032
-0.208859,-0.145148,0.162783,0.576202,0.019
-0.189204,-0.13358,0.163297,0.571244,0.118
-0.189204,-0.13358,0.163845,0.566653,0.08
-0.189204,-0.13358,0.15599,0.552431,0.041
-0.189204,-0.13358,0.156782,0.549211,0.025
-0.219219,-0.131335,0.157559,0.54628,0.229
-0.219219,-0.131335,0.158317,0.543624,0.033
-0.219219,-0.131335,0.157711,0.547501,0.108
-0.219219,-0.131335,0.158472,0.544575,0.033
-0.219219,-0.131335,0.15921,0.541932,0.041
-0.248561,-0.129537,0.159922,0.539555,0.091
-0.248561,-0.129537,0.160601,0.53743,0.025
-0.248561,-0.129537,0.164006,0.55553,0.03
-0.248561,-0.129537,0.164547,0.551819,0.05
-0.223024,-0.113365,0.165085,0.548436,0.062
-0.223024,-0.113365,0.165613,0.545365,0.017
-0.223024,-0.113365,0.165025,0.559391,0.033
-0.223024,-0.113365,0.160404,0.549349,0.112
-0.223024,-0.113365,0.160404,0.549349,0.069
-0.224697,-0.108999,0.160893,0.546669,0.034
-0.224697,-0.108999,0.161363,0.544253,0.019
-0.229331,-0.107552,0.16181,0.542087,0.046
-0.229331,-0.107552,0.163442,0.557673,0.067
-0.229331,-0.107552,0.163739,0.554565,0.019
-0.229331,-0.107552,0.164034,0.551738,0.026
-0.229331,-0.107552,0.164323,0.549175,0.046
-0.254464,-0.110321,0.165191,0.563225,0.049
-0.254464,-0.110321,0.165327,0.559864,0.092
-0.254464,-0.110321,0.165474,0.556793,0.026
-0.254464,-0.110321,0.165624,0.553995,0.081
-0.252355,-0.109509,0.165773,0.551457,0.061
-0.252355,-0.109509,0.171154,0.576885,0.035
-0.252355,-0.109509,0.170963,0.572504,0.033
-0.252355,-0.109509,0.170811,0.568463,0.022
-0.228423,-0.107642,0.17069,0.564746,0.043
-0.228423,-0.107642,0.170593,0.561338,0.038
-0.228423,-0.107642,0.171978,0.583019,0.027
-0.228423,-0.107642,0.171978,0.583019,0.026
-0.228423,-0.107642,0.171627,0.578454,0.032
-0.228333,-0.111769,0.171326,0.574232,0.069
-0.228333,-0.111769,0.171067,0.570335,0.045
-0.225228,-0.117703,0.166597,0.577975,0.037
-0.225228,-0.117703,0.166241,0.574245,0.015
-0.225228,-0.117703,0.165923,0.570803,0.026
-0.225228,-0.117703,0.165637,0.567636,0.031
-0.230832,-0.121644,0.163985,0.576128,0.037
-0.230832,-0.121644,0.163605,0.572694,0.029
-0.230832,-0.121644,0.163258,0.56953,0.082
-0.230832,-0.121644,0.162941,0.566624,0.019
-0.230832,-0.121644,0.162645,0.563961,0.032
-0.257476,-0.133004,0.165141,0.579911,0.064
-0.257476,-0.133004,0.165141,0.579911,0.023
-0.257476,-0.133004,0.164721,0.576205,0.031
-0.257476,-0.133004,0.164343,0.572783,0.026
-0.2484,-0.135443,0.163999,0.569631,0.126
-0.2484,-0.135443,0.171642,0.594575,0.055
-0.2484,-0.135443,0.170993,0.589641,0.019
-0.2484,-0.135443,0.170415,0.585055,0.018
-0.2484,-0.135443,0.169901,0.5808,0.037
-0.249779,-0.135227,0.16944,0.576861,0.035
-0.249779,-0.135227,0.168214,0.591071,0.02
-0.223636,-0.130163,0.167609,0.586593,0.094
-0.223636,-0.130163,0.167067,0.582435,0.017
-0.223636,-0.130163,0.16658,0.578583,0.049
-0.223636,-0.130163,0.167683,0.591458,0.072
-0.221392,-0.130643,0.167074,0.586984,0.025
-0.221392,-0.130643,0.160843,0.579051,0.091
